namespace,phase,unix_ts
gsm-1,t0,1781076606.071379766
gsm-1,t_apply,1781076606.831039507
gsm-1,t_ready,1781076642.936713013
gsm-1,t_attached,1781076644.165865856
gsm-1,t_test0,1781076644.167475846
gsm-1,t_testN,1781076697.146377047
gsm-1,t_teardown,1781076749.437192708
