namespace,phase,unix_ts
gsm-33,t0,1782470141.447863993
gsm-33,t_apply,1782470142.527851922
gsm-33,t_ready,1782470182.972202514
gsm-33,t_attached,1782470185.213183274
gsm-33,t_test0,1782470185.215604488
gsm-33,t_testN,1782470925.350887594
gsm-33,t_teardown,1782470983.569928040
