namespace,phase,unix_ts
gsm-4,t0,1781528259.378225466
gsm-4,t_apply,1781528260.750626171
gsm-4,t_ready,1781528297.959937195
gsm-4,t_attached,1781528299.333083676
gsm-4,t_test0,1781528299.335513912
gsm-4,t_testN,1781528397.499445076
gsm-4,t_teardown,1781528454.988168133
