namespace,phase,unix_ts
tc-26-8-1-2-1-1-1,t0,1782211923.679847802
tc-26-8-1-2-1-1-1,t_apply,1782211924.466222843
tc-26-8-1-2-1-1-1,t_ready,1782211962.237945604
tc-26-8-1-2-1-1-1,t_attached,1782211966.213519977
tc-26-8-1-2-1-1-1,t_test0,1782211966.214931356
tc-26-8-1-2-1-1-1,t_testN,1782212057.619194201
tc-26-8-1-2-1-1-1,t_teardown,1782212111.720729842
