namespace,phase,unix_ts
gsm-5,t0,1782469266.245895737
gsm-5,t_apply,1782469268.001574294
gsm-5,t_ready,1782469319.614810044
gsm-5,t_attached,1782469325.025363371
gsm-5,t_test0,1782469325.027085331
gsm-5,t_testN,1782469404.202239981
gsm-5,t_teardown,1782469473.423254267
