namespace,phase,unix_ts
tc-26-7-4-1-10,t0,1782473457.851699755
tc-26-7-4-1-10,t_apply,1782473459.011607243
tc-26-7-4-1-10,t_ready,1782473633.942402823
tc-26-7-4-1-10,t_teardown,1782473936.026331608
