namespace,phase,unix_ts
gsm-11,t0,1782202087.217450567
gsm-11,t_apply,1782202088.556919090
gsm-11,t_ready,1782202125.182175161
gsm-11,t_attached,1782202126.058355438
gsm-11,t_test0,1782202126.060529058
gsm-11,t_testN,1782202325.084134244
gsm-11,t_teardown,1782202377.456345898
