namespace,phase,unix_ts
gsm-1,t0,1781078078.233482118
gsm-1,t_apply,1781078078.976211485
gsm-1,t_ready,1781078116.097910491
gsm-1,t_attached,1781078116.419540915
gsm-1,t_test0,1781078116.421233899
gsm-1,t_testN,1781079094.206732268
gsm-1,t_teardown,1781079148.228103271
