unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1781689019,88.24,107834548,19.73,379,1572864,200736,76,0,0,233472,3874816,6,5,17
1781689021,82.21,108322492,25.43,481,1572864,200832,75,46047,683753,3567616,67866624,22,21,17
1781689024,58.98,108580992,25.43,571,1572864,202272,83,27706,121822,14757888,101670912,38,35,17
1781689029,73.14,109037956,35.57,693,1572864,203136,81,29533,115002,34226176,77242368,62,56,17
1781689035,53.07,109931912,44.41,914,1572864,204288,85,44684,150558,4595712,161439744,92,81,17
1781689039,50.71,109066852,57.75,1243,1572864,205632,99,43672,176224,3158016,381161472,113,107,17
1781689046,56.00,105534032,66.34,1581,1572864,206112,139,76571,217240,4157440,556486656,134,133,17
1781689050,37.51,106301964,73.20,2054,1572864,206400,203,106787,261531,3686400,101199872,134,133,17
1781689052,51.62,106395484,78.95,2348,1572864,206400,245,74244,201194,1847296,67731456,134,133,17
1781689055,52.70,106558936,76.47,2544,1572864,206208,280,65737,92545,339968,8904704,134,133,17
1781689058,71.94,106030168,76.47,2711,1572864,206016,318,87163,105268,12288,24702976,134,133,17
1781689060,68.77,106308740,74.19,2888,1572864,206400,356,81648,49592,65536,4153344,134,133,17
1781689062,82.28,106382992,74.19,3061,1572864,206304,395,81071,51972,12288,35262464,134,133,17
1781689064,42.28,106111536,74.19,3176,1572864,205824,438,85278,58286,4096,32567296,134,133,17
1781689067,41.39,106066980,69.61,3320,1572864,206112,487,98025,34110,4096,10231808,134,133,17
1781689069,47.65,106362244,69.61,3425,1572864,206496,529,104842,29428,98304,89337856,134,133,17
1781689071,52.90,106587900,66.44,3558,1572864,206784,574,112429,39962,2179072,14155776,134,133,17
1781689074,39.76,106690748,66.44,3695,1572864,206496,612,102194,33820,0,188416,135,134,17
1781689076,36.19,106590900,62.40,3816,1572864,206400,649,99680,32938,4096,168022016,135,134,17
1781689078,37.79,106667036,62.40,3960,1572864,206304,698,105022,38463,4096,32403456,135,134,17
1781689080,39.72,106519212,58.28,4087,1572864,206496,749,106779,40019,0,1273856,136,135,17
1781689083,41.03,106668168,58.28,4232,1572864,206592,765,108720,47572,8192,59408384,137,136,17
1781689086,38.75,106526288,54.42,4355,1572864,206688,802,109448,29988,0,25382912,138,137,17
1781689088,38.67,106518204,54.42,4536,1572864,206880,867,127110,38893,0,5390336,142,141,17
1781689090,41.50,106814472,50.54,4645,1572864,206784,911,108807,33316,0,17539072,143,142,17
1781689093,39.24,106914780,50.54,4770,1572864,206592,956,102488,27574,0,647168,143,142,17
1781689095,38.61,106993548,47.69,4909,1572864,206592,1006,104556,41784,0,3706880,145,144,17
1781689098,41.23,107381612,47.69,5063,1572864,206880,1039,101178,29685,73728,2625536,146,145,17
1781689100,39.31,107737264,44.43,5188,1572864,206784,1087,123858,38832,147456,32854016,146,145,17
1781689102,39.34,108324392,44.43,5334,1572864,206976,1111,103702,32111,0,7385088,146,145,17
1781689105,45.85,108699520,42.96,5438,1572864,207168,1163,103300,31066,4096,22450176,146,145,17
1781689108,83.35,109151020,42.96,2270,1572864,206880,1173,110788,32041,0,29523968,147,146,17
1781689111,94.29,109539156,43.44,2465,1572864,206784,1186,127574,53086,4096,11710464,147,146,17
1781689113,41.85,109599364,43.44,2590,1572864,206880,1227,98813,27592,0,3641344,147,146,17
1781689115,39.81,109500684,40.60,2741,1572864,206976,1211,99433,30262,0,18636800,147,146,17
1781689118,38.26,110045120,40.60,2891,1572864,207072,1260,102212,32923,0,11022336,147,146,17
1781689121,69.12,110965580,41.92,3060,1572864,207264,1266,125928,40285,0,21438464,147,146,17
1781689123,72.65,110300236,41.92,3192,1572864,206592,1239,99895,28552,0,26537984,147,146,17
1781689125,49.71,110358476,39.36,3321,1572864,206688,1285,102786,42086,0,9703424,147,146,17
1781689127,39.71,110235500,39.36,3448,1572864,206688,1248,103928,31093,0,5738496,147,146,17
1781689130,42.99,110290228,36.77,3554,1572864,206784,1285,100336,28090,0,10473472,147,146,17
1781689132,59.53,110662584,36.77,3683,1572864,206976,1248,73522,28756,4096,26574848,147,146,17
1781689135,73.57,111353092,35.19,3859,1572864,206784,1200,149358,37122,0,6529024,147,146,17
1781689137,66.84,110506500,35.19,4006,1572864,206688,1245,104042,32005,1458176,5754880,147,146,17
1781689139,44.08,110364896,35.19,4134,1572864,206880,1195,103712,40434,8192,17596416,147,146,17
1781689141,41.33,110429468,33.41,4273,1572864,207072,1242,97777,30659,0,10305536,147,146,17
1781689144,39.37,110454032,33.41,4398,1572864,207168,1203,70386,25806,0,3162112,147,146,17
1781689146,82.74,111452476,33.62,4537,1572864,207072,1243,108528,29498,8192,4939776,147,146,17
1781689148,73.23,110832868,33.62,4679,1572864,207168,1189,111493,30559,0,35246080,147,146,17
1781689151,70.43,110689132,35.81,4842,1572864,206880,1142,118236,34015,0,8871936,147,146,17
1781689153,59.92,110733868,35.81,4992,1572864,206976,1186,115227,31867,0,31817728,147,146,17
1781689156,43.60,110769816,35.74,5127,1572864,206880,1153,110015,41161,0,43905024,147,146,17
1781689158,43.70,111071920,35.74,5262,1572864,206976,1205,108340,32485,0,196608,147,146,17
1781689161,95.75,112877252,40.25,5463,1572864,206880,1169,151833,38699,0,10383360,147,146,17
1781689163,60.52,110385496,40.25,5597,1572864,206784,1119,109712,31216,4096,5742592,147,146,17
1781689166,41.68,110485368,38.63,5731,1572864,206976,1168,113200,32993,16384,4431872,147,146,17
1781689168,40.40,110571264,38.63,3177,1572864,206976,1137,101286,32599,4096,14020608,147,146,17
1781689170,42.65,110611836,36.74,3342,1572864,206784,1192,100816,43176,20480,25194496,147,146,17
1781689173,49.07,110654712,36.74,3488,1572864,206880,1161,97733,27366,61440,4177920,147,146,17
1781689175,78.63,111209116,34.75,3642,1572864,206976,1122,108215,32238,40960,57962496,147,146,17
1781689177,80.88,110974916,34.75,3793,1572864,206784,1154,110158,33451,28672,9265152,147,146,17
1781689180,59.43,110985592,33.33,3929,1572864,206880,1111,99130,29077,20480,1564672,147,146,17
1781689182,45.99,111087112,33.33,4064,1572864,206880,1155,98489,29231,53248,14839808,147,146,17
1781689184,41.79,110828072,33.33,4195,1572864,207168,1129,62562,36804,0,6066176,147,146,17
1781689187,65.12,111061660,33.63,4344,1572864,207264,1171,104041,31504,0,56549376,147,146,17
1781689190,48.53,110716736,33.63,4480,1572864,206976,1132,112505,35561,12288,3588096,147,146,17
1781689192,38.08,110566408,34.38,4653,1572864,207360,1111,117784,39498,32768,36319232,147,146,17
1781689194,40.23,110407604,34.38,4808,1572864,207552,1163,97150,27715,24576,215539712,147,146,17
1781689197,44.10,110716768,34.67,4948,1572864,207264,1153,99050,30751,12288,311889920,147,146,17
1781689199,42.73,106909356,34.67,5074,1572864,207168,1194,98713,41130,24576,54427648,147,146,17
1781689202,41.80,106738036,33.73,5229,1572864,207360,1178,113687,36698,188416,32415744,147,146,17
1781689204,42.13,106822420,33.73,5365,1572864,206976,1131,98524,30092,0,5984256,147,146,17
1781689207,41.61,106836188,32.95,5504,1572864,207072,1178,96074,28950,0,56446976,147,146,17
1781689209,39.69,106843744,32.95,5653,1572864,206880,1163,117373,36138,20480,7421952,147,146,17
1781689211,41.60,106774412,32.08,5799,1572864,206880,1215,98387,31139,8192,11407360,147,146,17
1781689213,44.02,106883508,32.08,5928,1572864,206784,1197,100208,31950,569344,22249472,147,146,17
1781689216,43.08,106984476,47.77,6021,1572864,206976,1243,79562,33925,0,2924544,147,146,17
1781689219,36.50,106964344,47.77,6170,1572864,206976,1229,133341,44303,24576,49082368,147,146,17
1781689221,42.53,107003496,45.54,6293,1572864,206976,1199,97581,30469,8192,6139904,147,146,17
1781689223,43.18,106933820,45.54,6411,1572864,206976,1242,94503,27376,0,4186112,147,146,17
1781689226,42.78,106929984,42.86,6550,1572864,206784,1208,99567,30337,12288,6246400,147,146,17
1781689228,38.91,106903672,42.86,3025,1572864,207168,1182,123031,39396,8192,39604224,147,146,17
1781689231,43.26,107300580,42.55,3168,1572864,206976,1225,98075,40874,16384,3760128,147,146,17
1781689233,43.53,106054332,42.55,3307,1572864,206688,1187,97042,29189,4096,132980736,147,146,17
1781689235,43.41,104778264,41.30,3459,1572864,206784,1233,95997,29275,8192,11161600,147,146,17
1781689237,37.31,104699244,41.30,3588,1572864,206784,1211,60831,28089,20480,16224256,147,146,17
1781689240,41.64,104929072,39.36,3715,1572864,206688,1249,102269,29127,20480,1269760,147,146,17
1781689242,43.88,105396268,39.36,3898,1572864,206592,1233,154419,40974,4096,15597568,147,146,17
1781689245,42.62,105724228,39.41,4020,1572864,206976,1196,87800,36334,0,27049984,147,146,17
1781689247,34.29,106216708,39.41,4143,1572864,206976,1241,61702,26799,8192,147456,147,146,17
1781689249,52.78,106609852,39.41,4256,1572864,206880,1209,103287,32302,28672,6275072,147,146,17
1781689252,87.49,106998820,38.97,4383,1572864,206976,1251,110440,34095,4096,35348480,147,146,17
1781689256,93.43,107341940,38.98,4568,1572864,207168,1224,120527,36333,73728,20553728,147,146,17
1781689259,38.20,107141320,38.98,4778,1572864,207264,1210,168836,61300,4096,12791808,147,146,17
1781689261,45.58,107452640,37.94,4927,1572864,207072,1178,102133,31449,0,3878912,147,146,17
1781689263,70.92,108201740,37.94,5064,1572864,207264,1225,106831,32736,0,8654848,147,146,17
1781689267,74.83,108319744,38.58,5243,1572864,206784,1178,103735,27117,131072,17055744,147,146,17
1781689269,62.92,108134380,38.58,5421,1572864,206688,1200,135077,189763,69632,24584192,128,130,17
1781689272,43.04,107738004,38.06,5544,1572864,206400,1200,100985,31543,262144,29700096,124,123,17
1781689274,39.81,107595768,38.06,5675,1572864,206304,1158,108951,44755,143360,11608064,124,123,17
1781689277,55.80,108042652,38.29,5808,1572864,205824,1206,114243,36091,1273856,22904832,124,123,17
1781689281,70.59,109015908,37.55,5954,1572864,205728,1168,123373,41528,2592768,25423872,124,123,17
1781689284,51.63,108132712,37.55,6160,1572864,205248,1163,141345,51638,4096,31752192,124,123,17
1781689286,37.82,107818776,36.14,6291,1572864,205440,1118,97336,26119,0,11182080,124,123,17
1781689289,35.66,107654412,36.14,6451,1572864,205440,1176,116927,48041,8192,17928192,124,123,17
1781689292,65.52,108293004,35.01,3113,1572864,205152,1150,111254,57187,0,37998592,124,123,17
1781689294,75.27,108714044,35.01,3261,1572864,205152,1106,104966,30755,4096,20545536,124,123,17
1781689296,69.23,108349748,35.97,3409,1572864,205056,1151,98932,28610,57344,5234688,124,123,17
1781689299,36.79,107881520,35.97,3546,1572864,204768,1117,108643,30839,16384,4268032,124,123,17
1781689302,80.19,107590800,39.98,3719,1572864,204864,1158,117888,38584,126976,40714240,123,122,17
1781689305,73.35,107616852,39.98,3873,1572864,205056,1119,109545,45155,0,18153472,123,122,17
1781689307,95.37,109227792,44.38,4024,1572864,205056,1079,115819,33370,0,14438400,123,122,17
1781689310,65.72,109812376,44.38,4191,1572864,205056,1119,112727,35160,40960,26361856,123,122,17
1781689312,51.40,108001084,44.91,4375,1572864,205248,1109,117011,36722,106496,24739840,123,122,17
1781689316,34.10,107878064,43.08,4485,1572864,205152,1083,90173,27337,0,16678912,123,122,17
1781689318,44.51,108532804,43.08,4665,1572864,205152,1089,161663,50491,4096,24485888,123,122,17
1781689320,87.54,109568532,42.99,4802,1572864,205056,1131,100301,40676,16384,257208320,123,122,17
1781689323,90.65,109395168,42.99,4908,1572864,204672,1086,89244,22843,0,319488,123,122,17
1781689325,93.12,109297256,43.47,5044,1572864,204960,1127,80169,28568,12288,35139584,123,122,17
1781689327,76.61,108006304,43.47,5184,1572864,204864,1099,91315,29576,126976,35921920,123,122,17
1781689329,39.38,107876008,43.47,5291,1572864,204672,1139,99208,27556,0,1462272,123,122,17
1781689332,42.67,108040956,42.79,5428,1572864,204864,1104,100926,29003,0,6135808,123,122,17
1781689335,62.26,107924540,42.79,5590,1572864,205152,1080,153583,48825,98304,26570752,123,122,17
1781689337,39.55,107972960,40.89,5719,1572864,205344,1127,65855,27163,0,14344192,123,122,17
1781689339,35.51,108113424,40.89,5838,1572864,205248,1099,98996,30008,4096,7864320,123,122,17
1781689341,37.38,107958740,39.30,5968,1572864,205248,1145,97283,28732,12288,197853184,123,122,17
1781689343,38.30,107939188,39.30,6090,1572864,205056,1122,92340,28212,8192,241700864,123,122,17
1781689346,37.62,107758464,37.35,6210,1572864,205248,1167,91155,25441,8192,167047168,123,122,17
1781689349,35.77,104087888,37.35,6376,1572864,205152,1153,153975,52532,4096,46112768,123,122,17
1781689351,38.66,104374076,38.52,6500,1572864,205152,1207,91943,28095,0,15589376,123,122,17
1781689353,36.42,104440284,38.52,3011,1572864,205152,1169,71329,27589,315392,7700480,123,122,17
1781689355,38.77,104435956,36.48,3129,1572864,205440,1142,92868,27053,12288,544768,123,122,17
1781689357,35.63,104499544,36.48,3247,1572864,205632,1196,83910,29360,0,11517952,123,122,17
1781689360,40.05,104743336,36.44,3373,1572864,205536,1169,101962,30085,0,30490624,123,122,17
1781689362,41.98,104823568,36.44,3507,1572864,205728,1217,96495,29288,4096,15179776,123,122,17
1781689365,38.67,105421236,35.68,3667,1572864,205440,1213,118340,45630,0,4898816,123,122,17
1781689367,35.01,105703640,35.68,3803,1572864,205632,1264,84530,26369,0,23429120,123,122,17
1781689370,76.73,106133316,36.59,3948,1572864,205440,1258,115507,35920,0,7880704,123,122,17
