namespace,phase,unix_ts
gsm-3,t0,1781530899.335239869
gsm-3,t_apply,1781530900.865987843
gsm-3,t_ready,1781530942.989985716
gsm-3,t_attached,1781530943.970356764
gsm-3,t_test0,1781530943.972695774
gsm-3,t_testN,1781531039.604194746
gsm-3,t_teardown,1781531094.700547046
