namespace,phase,unix_ts
gsm-29,t0,1782469870.689355728
gsm-29,t_apply,1782469872.231597846
gsm-29,t_ready,1782469917.660107542
gsm-29,t_attached,1782469922.171189909
gsm-29,t_test0,1782469922.176416145
gsm-29,t_testN,1782470043.371561930
gsm-29,t_teardown,1782470127.710179847
