namespace,phase,unix_ts
gsm-6,t0,1782713788.833597152
gsm-6,t_apply,1782713789.972478211
gsm-6,t_ready,1782713837.797761551
gsm-6,t_attached,1782713960.286869315
gsm-6,t_test0,1782713960.288014714
gsm-6,t_testN,1782714077.113248711
gsm-6,t_teardown,1782714133.198712217
