unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1780849987,22.50,52182284,9.72,391,1572864,159264,79,0,0,0,0,0,0,11
1780849989,59.51,52536372,9.72,469,1572864,159648,87,16240,174965,77824,26632192,0,0,11
1780849991,73.97,52615508,9.72,489,1572864,159744,75,16198,137217,212992,30650368,0,0,11
1780849993,77.64,52701444,16.22,589,1572864,160128,75,12446,66041,339968,72630272,0,0,11
1780849995,73.57,52745536,16.22,682,1572864,160416,70,15184,108898,827392,36450304,0,0,11
1780849997,26.35,52845556,17.01,708,1572864,160512,72,7718,27852,0,471040,0,0,11
1780849998,19.91,52867972,17.01,786,1572864,160032,62,13795,43738,49152,0,0,0,11
1780850000,19.88,52820312,17.01,858,1572864,160032,67,6462,5765,36864,1212416,0,0,11
1780850002,20.88,52866008,16.21,992,1572864,160128,78,7341,6745,12288,7589888,0,0,11
1780850004,32.51,52872328,16.21,1046,1572864,160128,82,13501,41014,0,19861504,0,0,11
1780850005,44.70,52935532,16.21,1088,1572864,160032,85,6491,7546,0,75980800,0,0,11
1780850007,20.82,52947792,15.47,1163,1572864,160128,94,9270,10212,0,958464,0,0,11
1780850009,21.00,52991096,15.47,1182,1572864,160128,107,38550,27661,0,315392,0,0,11
1780850011,21.92,52917184,15.47,1211,1572864,160128,119,204589,24758,4096,31215616,0,0,11
1780850012,21.96,52967788,16.71,1220,1572864,160032,127,197162,6132,77824,5427200,0,0,11
1780850014,21.13,52985844,16.71,1241,1572864,160128,136,198010,6884,0,417792,0,0,11
1780850016,22.93,52956500,16.71,1127,1572864,160032,144,200654,7911,0,9289728,0,0,11
1780850018,23.84,52920856,16.42,1143,1572864,159840,151,200317,8589,0,190992384,0,0,11
1780850019,21.11,52864832,16.42,1166,1572864,159936,165,126661,10022,0,26476544,0,0,11
1780850021,20.72,52829572,16.42,1181,1572864,159840,174,39478,6054,0,212992,0,0,11
1780850023,21.11,52919908,16.30,1212,1572864,159744,189,39153,26056,0,4100096,0,0,11
1780850025,20.67,52877560,16.30,1230,1572864,159936,200,42856,18426,0,2273280,0,0,11
1780850026,20.87,52931352,15.64,1242,1572864,160032,209,39020,6437,0,15937536,0,0,11
1780850028,54.56,52984352,15.64,1306,1572864,160608,222,46608,10665,49152,4931584,0,0,11
1780850030,33.52,53001900,15.64,1331,1572864,160896,232,142466,21085,0,3837952,0,0,11
1780850032,23.28,52973368,14.86,1360,1572864,160704,240,159809,8257,0,8384512,0,0,11
1780850034,21.50,53021672,14.86,1510,1572864,160800,256,149359,10201,102400,1978368,0,0,11
1780850035,25.01,53037960,14.86,1530,1572864,161184,256,144500,5027,0,1630208,0,0,11
1780850037,22.05,53030312,14.47,1552,1572864,161184,265,146463,7118,0,32768,0,0,11
1780850039,23.00,53060020,14.47,1579,1572864,161472,279,140772,13289,0,71950336,0,0,11
1780850041,21.91,53097028,14.47,1610,1572864,161376,294,18777,10097,4096,27742208,0,0,11
1780850042,21.26,53010972,14.04,1624,1572864,161184,299,13783,4906,0,11096064,0,0,11
1780850044,22.73,53048556,14.04,1656,1572864,161280,310,17657,9434,0,24596480,0,0,11
1780850046,20.14,53068928,14.04,1673,1572864,161472,322,15330,6957,0,3031040,0,0,11
1780850048,22.63,53030676,13.71,1695,1572864,161280,316,17133,6849,0,45056,0,0,11
1780850049,19.92,53131652,13.71,1717,1572864,161280,333,21085,11407,0,266240,0,0,11
1780850051,25.06,53078196,13.71,1738,1572864,161280,343,10757,3701,0,210640896,0,0,11
1780850053,20.39,53066676,13.34,1769,1572864,161184,354,17332,8392,0,4096,0,0,11
1780850054,22.47,53099412,13.34,1796,1572864,160896,367,17782,13087,0,1769472,0,0,11
1780850056,20.15,53109836,13.34,1805,1572864,160992,364,13701,4694,0,3383296,0,0,11
1780850058,22.66,53114576,13.47,1837,1572864,161088,382,19479,10970,0,3334144,0,0,11
1780850060,21.19,53063364,13.47,1859,1572864,161088,381,86903,8480,0,561152,0,0,11
1780850061,23.12,53116368,13.27,1886,1572864,161376,392,196983,7836,0,9105408,0,0,11
1780850063,23.65,53035468,13.27,1908,1572864,161280,402,197382,6944,0,28672,0,0,11
1780850065,23.46,53087016,13.27,1930,1572864,161280,388,196276,4986,0,126976,0,0,11
1780850067,23.26,53078904,13.01,1952,1572864,161184,398,197725,7106,0,10067968,0,0,11
1780850068,22.36,53057568,13.01,785,1572864,161376,387,197044,17393,0,19443712,0,0,11
1780850070,23.09,53087688,13.01,816,1572864,161568,405,89019,9088,0,438272,0,0,11
1780850072,22.37,53130144,13.81,830,1572864,161376,383,19998,6578,0,15040512,0,0,11
1780850074,37.73,53144860,13.81,864,1572864,161280,397,18255,15762,0,79900672,0,0,11
1780850075,51.50,53069360,13.81,871,1572864,161088,404,14834,12634,0,248934400,0,0,11
1780850077,26.00,53078620,13.42,908,1572864,160896,390,14493,6004,0,487424,0,0,11
1780850079,48.63,53061164,13.42,937,1572864,161088,412,20013,21127,0,43462656,0,0,11
1780850081,41.31,53044712,13.42,968,1572864,160896,393,21026,13435,0,3538944,0,0,11
1780850083,38.82,53134540,15.55,993,1572864,160800,408,27331,12173,0,2990080,0,0,11
1780850084,42.94,53113888,15.55,1090,1572864,161184,385,25114,10310,0,68227072,0,0,11
1780850086,35.91,53090148,15.55,1110,1572864,161184,393,29414,14603,8192,175964160,0,0,11
1780850088,23.06,53061148,15.11,1146,1572864,161088,408,29962,11805,0,1613824,0,0,11
1780850090,21.89,53069212,15.11,1239,1572864,161088,391,23587,8501,0,9871360,0,0,11
1780850092,22.01,53121724,14.62,1268,1572864,161280,412,19391,8153,0,462848,0,0,11
1780850093,44.37,53077520,14.62,1296,1572864,161568,400,15824,19592,0,13975552,0,0,11
1780850095,26.10,53154000,14.62,1316,1572864,161568,413,12149,18540,0,1523712,0,0,11
1780850097,22.32,53089312,14.89,1338,1572864,161664,396,18555,7008,0,307200,0,0,11
1780850099,21.18,53088164,14.89,1358,1572864,161664,407,20898,28616,0,356352,0,0,11
1780850100,22.22,53072092,14.89,1392,1572864,161664,420,22355,22838,0,1204224,0,0,11
1780850102,20.39,53040984,14.34,1404,1572864,161664,392,21686,7226,0,249856,0,0,11
1780850104,22.45,53087948,14.34,1436,1572864,161760,405,21320,8956,0,17338368,0,0,11
1780850106,20.63,53142372,14.34,1455,1572864,161760,398,18959,8315,0,11038720,0,0,11
1780850107,23.14,53137408,13.83,1472,1572864,161856,401,18059,5595,0,71651328,0,0,11
1780850109,19.96,53158732,13.83,1500,1572864,161760,392,23808,10240,0,2162688,0,0,11
1780850111,22.74,53206972,13.83,1525,1572864,161664,403,22939,7390,0,12193792,0,0,11
1780850113,20.81,53150132,13.36,1550,1572864,161568,415,23806,9372,0,21991424,0,0,11
1780850114,22.26,53055476,13.36,1572,1572864,161472,397,21093,10652,0,6057984,0,0,11
1780850116,21.37,53114928,13.36,1593,1572864,161568,406,23209,7710,0,19185664,0,0,11
1780850118,21.12,53015568,13.09,1620,1572864,161568,400,26917,11001,0,466944,0,0,11
1780850120,24.03,53123112,13.09,1649,1572864,161472,415,20556,9458,0,27508736,0,0,11
1780850121,22.89,53105520,13.09,1669,1572864,161472,393,15271,7948,0,92934144,0,0,11
1780850123,23.46,53088204,13.08,1698,1572864,161184,404,17949,8931,4096,92090368,0,0,11
1780850125,19.88,53039776,13.08,1713,1572864,161184,413,13078,23634,0,1871872,0,0,11
1780850127,22.08,53065604,13.00,1739,1572864,161088,404,16747,7848,0,180224,0,0,11
1780850128,19.60,53097256,13.00,1754,1572864,160800,409,22229,16549,0,57344,0,0,11
1780850130,22.31,53086088,13.00,1118,1572864,161088,403,19197,10663,0,3260416,0,0,11
1780850132,20.35,53169060,12.60,1134,1572864,161376,410,17672,7449,0,23531520,0,0,11
1780850134,21.87,53084412,12.60,1166,1572864,161376,395,18016,9568,0,8192,0,0,11
1780850135,20.86,53157680,12.60,1177,1572864,161184,400,14700,5284,0,4055040,0,0,11
1780850137,22.93,53101524,12.23,1198,1572864,161376,411,15810,7657,0,159744,0,0,11
1780850139,22.19,53137800,12.23,1231,1572864,161376,408,18154,10449,0,66809856,0,0,11
1780850141,22.88,53066980,12.23,1310,1572864,161568,420,16029,8106,20480,1720320,0,0,11
1780850142,22.87,53078392,12.05,1337,1572864,161376,393,18894,8980,20480,19787776,0,0,11
1780850144,21.16,53073680,12.05,1354,1572864,161376,401,14808,11154,0,757760,0,0,11
1780850146,23.07,53137664,12.05,1378,1572864,161568,391,17014,8214,4096,25788416,0,0,11
1780850148,19.73,53157760,11.81,1401,1572864,161472,409,21805,11696,0,1720320,0,0,11
1780850149,24.05,53149160,11.81,1430,1572864,161472,424,16240,8934,0,1650688,0,0,11
1780850151,22.69,53266476,11.81,1451,1572864,161568,408,16255,7840,0,46718976,0,0,11
1780850153,25.84,53261188,12.86,1481,1572864,161760,420,12795,5715,0,26853376,0,0,11
1780850155,24.91,53302428,12.86,1498,1572864,161856,390,16433,7319,0,5197824,0,0,11
1780850157,26.91,53140844,12.63,1523,1572864,161664,397,19281,7788,0,171888640,0,0,11
1780850158,23.26,53116396,12.63,1542,1572864,161568,393,19313,14377,0,139198464,0,0,11
1780850160,21.80,53181492,12.63,1571,1572864,161664,409,20743,9939,0,2953216,0,0,11
1780850162,22.41,53086364,12.02,1595,1572864,161664,413,21582,7589,0,581632,0,0,11
1780850164,20.76,53158700,12.02,1624,1572864,161664,401,20779,9957,0,231202816,0,0,11
1780850165,22.38,53151320,12.02,1641,1572864,161664,405,17212,5164,0,1523712,0,0,11
1780850167,20.11,53169028,11.62,1657,1572864,161472,382,21809,7567,0,499712,0,0,11
1780850169,22.44,53224068,11.62,1695,1572864,161472,399,24842,10200,0,1568768,0,0,11
1780850171,20.09,53248016,11.62,1715,1572864,161664,387,20168,8530,0,2170880,0,0,11
1780850172,23.97,53142116,11.81,1748,1572864,161760,397,22297,9981,4096,92258304,0,0,11
1780850174,21.02,53160208,11.81,1760,1572864,162048,407,17021,11449,0,7774208,0,0,11
1780850176,23.72,53088276,11.81,1783,1572864,161760,394,20364,8093,0,1662976,0,0,11
1780850178,21.42,53126528,11.75,1809,1572864,161856,408,27250,10989,0,266240,0,0,11
1780850180,21.63,53101424,11.75,1835,1572864,161856,398,23348,9254,0,27004928,0,0,11
1780850181,22.23,53156384,11.75,1860,1572864,161760,411,21432,7414,0,1937408,0,0,11
1780850183,21.42,53183276,11.52,1881,1572864,161472,387,25719,8448,0,17526784,0,0,11
1780850185,24.04,53081668,11.52,1905,1572864,161568,394,26028,4620,0,49840128,0,0,11
1780850187,20.55,53119900,11.24,1923,1572864,161568,383,29180,7968,0,3338240,0,0,11
1780850188,22.19,53152140,11.24,1946,1572864,161568,390,31570,17550,0,20480,0,0,11
