namespace,phase,unix_ts
gsm-6,t0,1780916359.022307473
gsm-6,t_apply,1780916363.600670970
gsm-6,t_ready,1780916401.943710784
gsm-6,t_attached,1780916403.146648301
gsm-6,t_test0,1780916403.147884317
gsm-6,t_testN,1780918756.542880323
gsm-6,t_teardown,1780918807.136385071
