namespace,pod,container,restarts,oom_killed,exit_code
gsm-2,msc-test-stub-5b875d749d-8xvkp,msc-test-stub,0,false,
gsm-2,osmo-bsc-594654bd47-kxm6f,osmo-bsc,0,false,
gsm-2,osmo-bts-virtual-5f8b9b86fc-978xx,osmo-bts-virtual,0,false,
gsm-2,osmo-hlr-546bdb8988-bp5wg,osmo-hlr,0,false,
gsm-2,osmo-mgw-8c8fc67d6-dxbqj,osmo-mgw,0,false,
gsm-2,osmo-mobile-6b5b79f646-zdqz4,mobile,0,false,
gsm-2,osmo-stp-768687f494-5fsm7,osmo-stp,0,false,
gsm-2,ttcn3-tc-34-2-2-1-g8wdm,ttcn3,0,false,
gsm-2,virtphy-6458f9f999-f2qn6,virtphy,0,false,
