namespace,phase,unix_ts
gsm-3,t0,1782985933.497120081
gsm-3,t_apply,1782985934.472970612
gsm-3,t_ready,1782985976.773795935
gsm-3,t_attached,1782985977.734553706
gsm-3,t_test0,1782985977.735891362
gsm-3,t_testN,1782986100.102431539
gsm-3,t_teardown,1782986160.873660399
