namespace,phase,unix_ts
tc-26-7-2-1-3,t0,1782473457.779408612
tc-26-7-2-1-3,t_apply,1782473459.043455618
tc-26-7-2-1-3,t_ready,1782473584.070772209
tc-26-7-2-1-3,t_teardown,1782473891.483390247
