namespace,phase,unix_ts
gsm-6,t0,1782484378.941172028
gsm-6,t_apply,1782484380.027461801
gsm-6,t_ready,1782484428.948613690
gsm-6,t_attached,1782484433.552489329
gsm-6,t_test0,1782484433.553730052
gsm-6,t_testN,1782484483.448224834
gsm-6,t_teardown,1782484535.989268607
