unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782714590,76.67,117170996,17.76,372,1572864,216288,64,0,0,0,3375104,6,5,32
1782714593,83.05,117403436,17.76,419,1572864,217056,62,34661,455850,446464,99119104,26,23,32
1782714596,83.18,117036660,27.55,576,1572864,217632,67,24725,92491,1949696,115871744,42,39,32
1782714599,78.25,117421940,27.55,806,1572864,218880,71,28533,142863,7774208,241606656,55,53,32
1782714603,85.23,118181800,37.83,1118,1572864,219648,77,38829,142112,13271040,74276864,70,68,32
1782714606,88.52,118552252,47.78,1348,1572864,220896,87,42310,90825,8822784,82931712,86,83,32
1782714609,80.45,118935988,47.78,1670,1572864,221184,99,76171,225298,765952,113405952,86,85,32
1782714613,84.17,119162064,48.52,1860,1572864,220800,120,56771,87252,24576,14516224,86,85,32
1782714616,62.28,120237040,48.23,2104,1572864,220896,153,87499,107950,81920,33517568,86,85,32
1782714619,70.83,121459360,48.23,2249,1572864,220800,170,86853,62110,90112,69853184,86,85,32
1782714622,94.66,120337448,49.58,2363,1572864,220992,200,110585,52249,176128,12333056,86,85,32
1782714625,95.38,120488364,50.09,2364,1572864,221184,228,102486,31725,49152,205565952,86,85,32
1782714628,92.65,120525420,50.09,2467,1572864,220896,255,107594,46617,147456,7716864,86,85,32
1782714630,53.86,120164252,47.52,2577,1572864,220896,287,88906,30527,118784,45764608,86,85,32
1782714633,47.99,119198464,47.52,2676,1572864,220896,325,95954,29639,4096,11345920,86,85,32
1782714636,50.44,119244716,45.08,2768,1572864,220992,355,89948,20128,106496,17403904,86,85,32
1782714639,48.93,119417576,45.08,2874,1572864,220896,397,130905,41651,28672,14106624,86,85,32
1782714642,46.44,119065208,43.63,3003,1572864,220992,442,135765,47790,659456,36179968,86,85,32
1782714644,49.15,119066768,43.63,3085,1572864,220896,467,90862,27747,0,11321344,86,85,32
1782714646,50.23,118844188,43.42,3199,1572864,220704,497,99912,25707,208896,45625344,86,85,32
1782714649,48.60,118860528,43.42,3267,1572864,220608,521,92990,21350,0,25714688,86,85,32
1782714651,52.20,118962992,42.82,1408,1572864,220608,546,93193,19880,8192,141225984,86,85,32
1782714653,49.04,119265884,42.82,1502,1572864,220320,573,94944,21740,0,25321472,86,85,32
1782714656,48.07,119202780,40.92,1612,1572864,220416,590,102767,27145,65536,44355584,86,85,32
1782714658,48.23,119168004,40.92,1694,1572864,220416,606,97309,22090,24576,13729792,86,85,32
1782714660,48.88,119218824,39.16,1771,1572864,220704,629,88941,27901,94208,20615168,86,85,32
1782714663,49.33,119170884,39.16,1865,1572864,220608,654,91417,21682,135168,4538368,86,85,32
1782714665,48.95,119415584,37.71,1964,1572864,220608,678,96156,21933,692224,17375232,86,85,32
1782714667,47.85,119292456,37.71,2066,1572864,220704,701,94205,25386,0,22597632,86,85,32
1782714669,48.15,119267716,37.71,2135,1572864,221088,715,97996,22086,0,8904704,86,85,32
1782714672,49.35,119341600,37.17,2227,1572864,221280,729,90946,21249,0,20127744,86,85,32
1782714674,49.24,119235540,37.17,2310,1572864,220704,715,90279,28282,0,34590720,86,85,32
1782714677,48.35,119261456,36.51,2414,1572864,220512,753,94099,25042,4096,13000704,86,85,32
1782714679,49.10,119119868,36.51,2499,1572864,220608,750,100946,23938,4096,173387776,86,85,32
1782714681,47.65,119033044,35.51,2587,1572864,220608,776,89654,17295,4096,28553216,86,85,32
1782714684,75.40,119137556,35.51,1733,1572864,220896,767,99622,25564,24576,41041920,86,85,32
1782714686,55.47,119516056,34.75,1850,1572864,220800,805,94411,23426,4096,5984256,86,85,32
1782714689,46.15,119376920,34.75,1952,1572864,220704,800,108290,35130,0,25407488,86,85,32
1782714691,47.57,119379076,33.81,2033,1572864,220608,781,90949,20743,4096,6672384,86,85,32
1782714694,48.09,119270900,33.81,2121,1572864,220416,804,95710,21176,0,18567168,86,85,32
1782714696,47.21,119075592,33.18,2220,1572864,220224,773,97408,24245,266240,22433792,86,85,32
1782714699,45.69,119010836,33.18,2318,1572864,220032,749,111616,27977,0,30195712,86,85,32
1782714701,47.46,119081820,32.61,2401,1572864,220224,775,89805,19410,0,33218560,86,85,32
1782714703,47.77,119096356,32.61,2486,1572864,220320,756,99122,25242,0,13545472,86,85,32
1782714706,47.30,118922724,32.88,2565,1572864,220320,785,93055,30596,16384,158031872,86,85,32
1782714708,47.51,118949232,32.88,2641,1572864,220608,762,95188,23210,0,13217792,86,85,32
1782714710,47.06,118981952,31.61,2710,1572864,220608,791,92752,21676,12288,14954496,86,85,32
1782714713,47.67,119062272,31.61,1996,1572864,220608,768,91726,20655,0,8654848,86,85,32
1782714715,48.87,119034944,30.44,2088,1572864,220800,744,92797,21774,155648,12029952,86,85,32
1782714718,51.13,119146696,30.44,2170,1572864,220800,767,91170,18663,0,9539584,86,85,32
1782714720,47.66,119258836,29.28,2266,1572864,220800,757,108225,37251,0,40411136,86,85,32
1782714722,47.42,119196648,29.28,2371,1572864,220896,782,92334,21688,0,6569984,86,85,32
1782714724,47.37,119110048,29.28,2472,1572864,220896,767,91491,21331,0,14123008,86,85,32
1782714727,47.83,119071640,28.78,2568,1572864,220896,789,92371,21740,4096,33562624,86,85,32
1782714729,49.13,119043924,28.78,2661,1572864,220608,762,95817,23967,0,24530944,86,85,32
1782714731,47.40,118916828,28.64,2754,1572864,220512,778,94405,20675,0,15142912,86,85,32
1782714734,49.08,118867272,28.64,2853,1572864,220320,773,101388,33112,4096,173989888,86,85,32
1782714736,47.70,118887752,28.50,2964,1572864,220416,751,97289,24576,0,9052160,86,85,32
1782714738,48.92,119027184,28.50,3051,1572864,220608,777,93517,20949,8192,58220544,86,85,32
1782714741,48.49,119067808,28.06,3132,1572864,220512,741,93566,19696,4788224,9543680,86,85,32
1782714743,54.26,119061908,28.06,3218,1572864,220512,769,93849,21653,50094080,10842112,86,85,32
1782714746,73.82,118983804,28.38,2227,1572864,220608,758,107048,28244,49422336,15056896,86,85,32
1782714749,51.63,118932484,28.38,2317,1572864,220608,726,95780,22443,94044160,5058560,86,85,32
1782714751,51.87,119166680,28.27,2426,1572864,220800,762,101969,32788,23187456,27996160,89,85,32
1782714755,85.21,119296820,28.27,2544,1572864,221088,747,106755,30534,38289408,41357312,89,88,32
1782714758,92.42,119447736,37.78,2822,1572864,221088,737,204787,3536256,18735104,20131840,90,89,32
1782714761,57.87,119238208,36.19,2943,1572864,221184,718,226549,4196007,32120832,45801472,90,89,32
1782714764,80.50,119440640,36.19,3108,1572864,221280,741,188193,3428767,16261120,283869184,92,91,32
1782714767,93.89,119309840,39.06,3274,1572864,221376,722,157792,2235307,14106624,180854784,92,91,32
1782714770,80.60,119374572,39.06,3435,1572864,221472,692,148332,1898374,23506944,12300288,94,93,32
1782714773,81.83,119243288,41.46,3673,1572864,222048,719,194901,3479033,20594688,48091136,94,93,32
1782714775,75.06,119321196,39.58,2597,1572864,221664,706,138946,1802858,12570624,9367552,94,93,32
1782714778,61.58,119240848,39.58,2733,1572864,221472,684,120844,1423700,54296576,19214336,94,93,32
1782714780,84.20,119240660,38.97,2902,1572864,221856,715,124978,202991,26251264,22732800,94,93,32
1782714783,51.87,119340880,38.97,2996,1572864,221856,693,95884,22069,22536192,8937472,94,93,32
1782714785,52.62,119324620,37.85,3160,1572864,222240,671,96080,21233,71680000,15089664,94,93,32
1782714787,51.98,119236276,37.85,3260,1572864,222336,704,96569,24384,127770624,49213440,94,93,32
1782714789,50.90,119385476,37.85,3346,1572864,222528,674,101740,23424,64614400,22376448,94,93,32
1782714792,50.76,119300164,37.06,3445,1572864,222432,701,95775,21250,73728,18264064,94,93,32
1782714794,49.41,119281268,37.06,3529,1572864,222432,681,93472,28839,8192,169537536,94,93,32
1782714796,51.05,119356952,35.78,3645,1572864,222528,719,101494,25431,77824,15376384,94,93,32
1782714799,50.53,119207856,35.78,3726,1572864,222624,690,100229,19848,192512,31232000,94,93,32
1782714801,50.43,119309524,34.83,3813,1572864,222528,674,98107,19282,4096,14086144,94,93,32
1782714804,51.12,119237040,34.83,3917,1572864,222240,702,108400,24956,0,25088000,94,93,32
1782714806,74.91,119337980,39.17,2423,1572864,223296,686,118371,26135,114688,24064000,94,93,32
1782714810,48.15,119360596,39.17,2511,1572864,223200,713,106811,23235,32768,7032832,94,93,32
1782714812,46.30,119347836,38.20,2648,1572864,223296,715,148174,40569,57344,19595264,94,93,32
1782714814,49.83,119292756,38.20,2750,1572864,223104,700,113457,21531,0,36409344,94,93,32
1782714817,53.83,119354876,37.06,2845,1572864,222912,728,113897,19580,0,12836864,94,93,32
1782714819,52.95,120116196,37.06,2942,1572864,222624,706,123572,23501,12288,11149312,94,93,32
1782714822,50.11,120083860,36.57,3048,1572864,222720,699,149373,26179,7561216,186724352,94,93,32
1782714824,53.66,120255692,36.57,3130,1572864,222528,722,133920,28850,3043328,27295744,94,93,32
1782714826,55.58,120347448,36.13,3235,1572864,222816,724,140231,25150,94208,60497920,94,93,32
1782714829,54.94,120761816,36.13,3315,1572864,222528,744,136823,19717,176128,5038080,94,93,32
1782714831,61.23,120896176,36.60,3395,1572864,222816,730,140656,19674,425984,16318464,94,93,32
1782714834,57.74,120998768,36.60,3499,1572864,223296,766,146726,25214,4583424,22814720,94,93,32
1782714836,51.83,120931320,35.67,2390,1572864,223296,761,154193,23104,98304,15818752,94,93,32
1782714838,50.23,120939752,35.67,2479,1572864,223104,741,148105,24768,77824,6995968,94,93,32
1782714841,67.94,121119076,37.94,2558,1572864,223104,760,144687,32810,2785280,16240640,94,93,32
1782714844,91.59,121225512,37.94,2703,1572864,222720,744,213176,44649,348160,39550976,94,93,32
1782714848,94.82,121462464,38.74,2827,1572864,222528,717,184816,36932,372736,20709376,94,93,32
1782714850,86.82,122243312,39.65,3036,1572864,222336,703,229287,41791,405504,41922560,94,93,32
1782714857,84.49,122456460,39.65,3136,1572864,222144,729,175914,144624,217088,202174464,90,91,32
1782714867,96.67,122818472,66.95,2547,1572864,221952,697,449207,107349,1761280,84246528,87,86,32
