namespace,phase,unix_ts
gsm-3,t0,1782719287.889225381
gsm-3,t_apply,1782719288.645696235
gsm-3,t_ready,1782719325.588341838
gsm-3,t_attached,1782719329.876100906
gsm-3,t_test0,1782719329.878007543
gsm-3,t_testN,1782719344.140176122
gsm-3,t_teardown,1782719400.131191902
