namespace,phase,unix_ts
gsm-1,t0,1781605027.461659487
gsm-1,t_apply,1781605028.463263377
gsm-1,t_ready,1781605084.724198611
gsm-1,t_attached,1781605090.641545069
gsm-1,t_test0,1781605090.643140218
gsm-1,t_testN,1781605503.853200114
gsm-1,t_teardown,1781605555.663852410
