namespace,phase,unix_ts
gsm-3,t0,1781086745.589595952
gsm-3,t_apply,1781086746.162116717
gsm-3,t_ready,1781086782.920426274
gsm-3,t_attached,1781086783.203669515
gsm-3,t_test0,1781086783.204958263
gsm-3,t_testN,1781086939.222644930
gsm-3,t_teardown,1781086990.079504695
