namespace,phase,unix_ts
gsm-50,t0,1782485913.433147984
gsm-50,t_apply,1782485914.594049566
gsm-50,t_ready,1782485951.581193812
gsm-50,t_attached,1782485955.781629975
gsm-50,t_test0,1782485955.783325447
gsm-50,t_testN,1782486016.093857058
gsm-50,t_teardown,1782486075.207016442
