namespace,phase,unix_ts
gsm-4,t0,1781686352.933725966
gsm-4,t_apply,1781686354.705894909
gsm-4,t_ready,1781686429.941391109
gsm-4,t_attached,1781686435.406652566
gsm-4,t_test0,1781686435.409145164
gsm-4,t_testN,1781687031.566606202
gsm-4,t_teardown,1781687084.886222835
