unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782112766,45.45,110368348,23.21,987,1572864,195072,119,0,0,4231168,2101248,6,5,19
1782112769,60.82,109770644,23.21,1002,1572864,195648,110,16756,57058,266813440,70221824,14,13,19
1782112771,36.58,109054528,22.63,1035,1572864,195456,107,7850,5035,210968576,31571968,14,13,19
1782112774,37.37,109699720,22.63,1164,1572864,195552,110,12672,23120,365625344,117960704,14,13,19
1782112776,44.89,108460688,24.66,762,1572864,195744,108,8706,32709,199835648,247300096,14,13,19
1782112778,73.96,109831736,24.66,766,1572864,195840,112,14022,33881,208257024,43593728,14,13,19
1782112781,70.72,109627520,24.77,823,1572864,195840,105,8024,4544,125140992,104484864,14,13,19
1782112783,59.04,109680228,24.77,860,1572864,195840,95,13412,17671,362864640,96268288,14,13,19
1782112785,27.75,109694924,23.91,894,1572864,195840,104,9913,7690,195264512,229208064,14,13,19
1782112787,30.80,108957444,23.91,921,1572864,195840,106,11637,6044,237092864,114089984,14,13,19
1782112789,53.78,109004140,23.75,941,1572864,195744,114,17528,16598,158064640,96071680,14,13,19
1782112792,53.35,109001800,23.75,960,1572864,195936,115,12196,4729,125325312,153964544,14,13,19
1782112794,31.42,109151800,23.75,1006,1572864,195840,138,12076,5080,146956288,70754304,14,13,19
1782112796,26.14,109082400,22.49,895,1572864,195456,139,18280,8781,291045376,168988672,14,13,19
1782112798,28.19,109124080,22.49,914,1572864,195552,147,18176,11451,206573568,164896768,14,13,19
1782112800,28.50,109046528,21.81,942,1572864,195648,158,13818,5234,224952320,141172736,14,13,19
1782112803,29.02,109009572,21.81,962,1572864,195552,164,13764,5125,134950912,174874624,14,13,19
1782112805,28.24,108968136,21.02,975,1572864,195552,151,13932,4636,167243776,69332992,14,13,19
1782112807,28.67,109047432,21.02,990,1572864,195552,159,14777,12160,212873216,207310848,14,13,19
1782112809,26.50,109009788,20.38,1013,1572864,195552,164,27337,15119,248782848,111972352,14,13,19
1782112811,32.15,108915228,20.38,1037,1572864,195648,172,13627,5236,201449472,94371840,14,13,19
1782112813,28.63,108935192,20.38,1054,1572864,195552,173,13970,7542,149127168,93278208,14,13,19
1782112816,28.48,109447488,20.03,1074,1572864,195648,177,14558,5504,217260032,202395648,14,13,19
1782112818,35.65,108979540,20.03,1098,1572864,195552,185,14283,6986,303587328,164622336,15,14,19
1782112821,32.61,105087196,19.71,1129,1572864,195744,193,19820,9285,265195520,211439616,15,14,19
1782112823,24.73,104909728,19.71,1146,1572864,195840,197,19573,12022,332398592,187645952,15,14,19
1782112825,27.78,105209716,19.09,1164,1572864,196032,201,13002,5640,208990208,125370368,15,14,19
1782112827,31.10,104935140,19.09,1215,1572864,196032,205,15067,6111,426508288,124112896,15,14,19
1782112829,28.12,104732124,18.36,1236,1572864,196224,212,18654,12339,389410816,163926016,15,14,19
1782112831,29.72,104772820,18.36,1254,1572864,196128,217,13205,5767,281149440,115761152,15,14,19
1782112834,27.71,104743460,18.36,1268,1572864,196032,214,12802,5022,181817344,184041472,15,14,19
1782112836,27.88,104712952,17.85,1282,1572864,196128,221,13545,6269,126316544,211181568,15,14,19
1782112838,29.98,104760936,17.85,1309,1572864,195936,217,13675,6447,262213632,127066112,15,14,19
1782112840,32.43,105000752,18.50,1334,1572864,195840,218,18846,8911,153882624,58773504,15,14,19
1782112842,30.50,105013764,18.50,1357,1572864,195648,233,12532,4604,132718592,57315328,15,14,19
1782112845,28.18,104939824,18.46,1372,1572864,195648,230,13726,7536,81592320,33202176,15,14,19
1782112847,31.75,104811496,18.46,1397,1572864,195648,238,14045,6614,159490048,70283264,15,14,19
1782112849,30.40,104747692,18.46,1418,1572864,195456,228,18824,9046,263913472,105680896,15,14,19
1782112851,29.89,104812552,18.19,1448,1572864,195552,247,14632,5919,69095424,92168192,15,14,19
1782112853,33.22,104740884,18.19,1471,1572864,195552,230,18611,8176,73678848,61775872,15,14,19
1782112855,28.43,104749780,18.17,1487,1572864,195744,236,14299,6100,122478592,63778816,15,14,19
1782112857,29.77,104764908,18.17,679,1572864,195648,224,16551,6629,173023232,94351360,15,14,19
1782112860,31.09,105537312,17.84,704,1572864,195552,235,18863,11727,227975168,128389120,15,14,19
1782112862,27.25,104800384,17.84,720,1572864,195552,215,13469,5003,225984512,129646592,15,14,19
1782112864,31.65,104633760,17.84,738,1572864,195552,221,12968,4532,180629504,110620672,15,14,19
1782112866,30.96,104691216,17.45,755,1572864,195552,220,14414,6119,184291328,81940480,15,14,19
1782112868,34.59,105191136,17.45,775,1572864,195936,226,19034,9199,151261184,111484928,15,14,19
1782112870,29.85,105054100,17.25,795,1572864,195744,211,17704,8574,185872384,116932608,15,14,19
1782112872,29.11,105081868,17.25,811,1572864,195744,216,13799,4817,216387584,121823232,15,14,19
1782112874,35.97,105307856,17.25,841,1572864,196032,213,13382,7686,223354880,98512896,15,14,19
1782112876,34.06,105368716,16.91,859,1572864,196032,219,14810,5663,207101952,104218624,15,14,19
1782112879,33.47,105489012,16.91,883,1572864,196032,215,19116,9702,170713088,58368000,15,14,19
1782112881,30.21,105849332,16.84,903,1572864,196032,206,19387,8572,215748608,78196736,15,14,19
1782112883,30.35,105974616,16.84,925,1572864,196032,213,14032,5399,136314880,44077056,15,14,19
1782112886,31.29,105862304,16.77,940,1572864,195840,209,15497,25093,223350784,85733376,15,14,19
1782112889,31.73,105998476,16.77,966,1572864,195744,219,26172,15090,196083712,70352896,15,14,19
1782112891,32.16,106380080,16.55,993,1572864,195840,214,15574,6886,205529088,100782080,15,14,19
1782112893,28.17,106379032,16.55,1012,1572864,195840,219,17386,7396,180629504,132145152,15,14,19
1782112895,30.62,106414936,18.83,1033,1572864,195840,217,13580,6079,58724352,68218880,15,14,19
1782112897,33.53,106813992,18.83,1052,1572864,195840,222,13264,4369,84418560,68440064,15,14,19
1782112899,34.57,107184472,18.44,1183,1572864,195744,214,18694,9472,78905344,181964800,15,14,19
1782112901,31.45,107300732,18.44,1200,1572864,195840,229,13258,5076,159907840,158679040,15,14,19
1782112903,31.18,106935080,18.44,1222,1572864,195840,226,13241,7068,222580736,278409216,15,14,19
1782112906,31.20,107398412,18.25,1238,1572864,195936,233,14038,5724,237256704,207306752,15,14,19
1782112908,32.05,108239516,18.25,1263,1572864,196032,222,15471,7126,289673216,94507008,15,14,19
1782112910,51.00,107828792,19.19,1283,1572864,195936,227,17838,7696,202657792,234631168,15,14,19
1782112912,84.45,108512032,19.19,1305,1572864,195840,219,13454,4736,291295232,285003776,15,14,19
1782112914,93.57,108546268,19.19,1322,1572864,195744,200,14563,5540,284090368,145379328,15,14,19
