unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782469958,98.36,131056732,170.67,2236,1572864,229440,398,1254,717,4096,12423168,57,56,29
1782469971,97.01,131310112,183.82,1933,1572864,229920,416,135169,167427,786432,515551232,63,62,29
1782469982,91.15,131432948,195.25,1836,1572864,230112,398,149046,119396,507904,339308544,63,62,24
1782469988,97.40,129998356,194.47,1914,1572864,230016,411,161915,200606,999424,800382976,59,58,24
1782469995,97.97,129575164,197.15,2027,1572864,229632,399,106408,51532,491520,125792256,58,57,24
1782470002,91.78,129516820,188.73,1998,1572864,229344,415,85610,132121,368640,218402816,63,57,24
1782470017,97.16,129969416,201.14,1855,1572864,229632,408,181316,196330,937984,451203072,69,68,24
1782470024,91.33,129812432,202.00,2127,1572864,229728,428,227256,113911,1581056,977240064,69,67,24
1782470038,96.00,130064236,202.08,2027,1572864,229920,446,146605,183346,1232896,253906944,68,69,24
1782470042,98.22,129885504,202.71,1917,1572864,229824,469,169481,111354,987136,387719168,67,66,24
1782470046,96.89,130010592,194.97,2006,1572864,230016,459,96355,47762,630784,184295424,67,66,24
1782470055,95.26,130000936,191.84,2103,1572864,230112,458,106962,88559,532480,144711680,75,74,24
1782470062,97.22,130107700,186.98,2291,1572864,230016,465,155451,97347,421888,608296960,75,74,24
1782470069,97.86,130378864,184.50,1886,1572864,230304,507,158713,151044,245760,227528704,77,75,24
1782470075,96.70,129806512,190.62,1997,1572864,230208,510,125663,109453,589824,352194560,72,73,24
1782470083,97.44,129834332,187.93,1906,1572864,230400,503,130129,174502,491520,160411648,68,67,24
1782470086,96.64,119911648,192.98,2183,1572864,226560,519,126492,93547,204800,278970368,65,64,24
1782470089,91.21,119446280,191.22,2067,1572864,226176,547,80948,116955,77824,532480000,61,64,24
1782470094,94.06,119436032,187.12,2156,1572864,225600,557,77001,42401,28672,230010880,60,60,24
1782470097,94.77,119673732,180.54,2320,1572864,225600,542,71763,37522,1855488,172814336,56,55,24
1782470100,95.58,119437760,180.54,2135,1572864,225696,522,63765,136738,16384,317865984,53,52,24
1782470103,76.66,119431560,171.21,2250,1572864,225888,502,49638,111792,4096,80420864,52,51,24
1782470106,91.72,119097860,171.21,2069,1572864,224928,517,57078,45502,40960,89960448,43,42,24
1782470108,88.77,118870188,164.14,2163,1572864,224736,499,38664,19712,24576,49242112,42,42,24
1782470111,45.26,118395808,164.14,2229,1572864,224256,487,33719,11469,35864576,17272832,42,41,24
1782470113,42.92,118378172,152.52,2330,1572864,224064,506,40546,20566,28672,180178944,42,41,24
1782470116,62.80,118311024,152.52,2381,1572864,223776,490,34299,18957,12288,38146048,42,41,24
1782470122,61.03,118389816,141.67,2471,1572864,223680,469,45462,76075,4096,23990272,47,46,24
1782470124,84.82,118312512,142.10,2001,1572864,223680,460,78573,92350,155648,168660992,47,46,24
