namespace,phase,unix_ts
gsm-28,t0,1782469951.682326716
gsm-28,t_apply,1782469952.600230978
gsm-28,t_ready,1782470006.369996714
gsm-28,t_attached,1782470022.125123264
gsm-28,t_test0,1782470022.126853614
gsm-28,t_testN,1782470125.661189341
gsm-28,t_teardown,1782470191.990602159
