namespace,phase,unix_ts
gsm-24,t0,1782484816.264930741
gsm-24,t_apply,1782484817.597242400
gsm-24,t_ready,1782484855.406683252
gsm-24,t_attached,1782484859.552210922
gsm-24,t_test0,1782484859.554064005
gsm-24,t_testN,1782484967.861164934
gsm-24,t_teardown,1782485024.338717187
