namespace,phase,unix_ts
tc-26-8-1-3-4-6-4,t0,1782473457.790301249
tc-26-8-1-3-4-6-4,t_apply,1782473459.150168971
tc-26-8-1-3-4-6-4,t_ready,1782473597.241309218
tc-26-8-1-3-4-6-4,t_teardown,1782473900.530777619
