unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782473459,82.69,120070056,57.82,2713,1572864,223200,258,4022,11992,81920,6647808,94,93,23
1782473471,88.41,120386260,64.72,2933,1572864,223584,308,166356,496848,2953216,82374656,162,157,23
1782473474,86.88,120390208,79.06,2171,1572864,225120,409,422239,267565,7024640,416051200,166,165,23
1782473477,92.38,120611104,76.17,2319,1572864,224928,469,131941,73008,1937408,37101568,166,165,23
1782473483,83.16,120886696,76.17,2315,1572864,224928,510,152118,90453,905216,89382912,172,171,23
1782473486,97.71,122088260,76.80,2881,1572864,225984,600,246244,537785,806912,126836736,195,192,23
1782473489,82.63,121697212,74.25,3122,1572864,225408,648,189804,50722,679936,20492288,210,207,23
1782473492,75.89,121607344,74.25,3338,1572864,225600,694,183897,53168,1880064,23474176,226,223,23
1782473494,74.84,121516956,73.03,3554,1572864,225600,730,184966,39888,1675264,31387648,241,238,23
1782473497,79.58,121739036,77.11,3807,1572864,225600,777,175481,40826,1822720,69873664,249,248,23
1782473500,83.30,122680112,77.11,4046,1572864,225984,811,191798,48014,2129920,45080576,249,248,23
1782473503,85.15,123152180,74.78,2680,1572864,226560,843,183949,48457,2220032,110223360,249,248,23
1782473506,86.36,125081124,74.78,2938,1572864,226752,878,197790,66603,1589248,12550144,249,248,23
1782473510,87.43,126020176,75.92,3215,1572864,227232,926,194060,45105,1482752,19353600,250,248,23
1782473513,80.22,127053444,73.76,3540,1572864,227136,967,246397,55132,4837376,86024192,251,250,23
1782473516,78.84,127642640,73.76,3798,1572864,226944,974,185980,48316,1929216,22962176,251,250,23
1782473519,78.05,128060988,71.46,4052,1572864,227328,962,183412,56371,1105920,297553920,251,250,23
1782473522,76.70,128004620,70.86,4295,1572864,227136,1012,179864,44777,1503232,8335360,251,250,23
1782473525,77.52,128024784,70.86,4550,1572864,226944,990,181217,43023,1728512,81539072,251,250,23
1782473528,76.55,128039636,68.87,4794,1572864,226944,992,189154,43273,1855488,33734656,251,250,23
1782473531,73.42,128254412,68.87,5049,1572864,227136,1021,195340,49728,1646592,15745024,251,250,23
1782473534,87.20,128513144,68.00,5292,1572864,227136,1058,186064,52722,1581056,51355648,251,250,23
1782473537,86.04,128791064,68.32,5503,1572864,226752,1058,187242,44070,2031616,11296768,251,250,23
1782473542,84.53,129271252,68.32,2879,1572864,226944,1031,197925,50590,1851392,76734464,251,250,23
1782473546,94.41,128954668,74.30,3220,1572864,226944,1017,256619,62887,2744320,98463744,251,250,23
1782473549,96.58,128719808,76.68,3495,1572864,226368,1009,265599,58377,1425408,8704000,251,250,23
1782473552,73.62,129076736,76.68,3726,1572864,226464,969,137283,48084,700416,44789760,251,250,23
