namespace,phase,unix_ts
gsm-37,t0,1782485223.084501279
gsm-37,t_apply,1782485224.012327857
gsm-37,t_ready,1782485262.199876351
gsm-37,t_attached,1782485265.082392995
gsm-37,t_test0,1782485265.126003748
gsm-37,t_testN,1782485606.777785394
gsm-37,t_teardown,1782485663.707198586
