namespace,phase,unix_ts
gsm-7,t0,1782207659.025087602
gsm-7,t_apply,1782207659.713571802
gsm-7,t_ready,1782207696.950386929
gsm-7,t_attached,1782207697.927331779
gsm-7,t_test0,1782207697.930539705
gsm-7,t_testN,1782207825.212639477
gsm-7,t_teardown,1782207879.648809201
