namespace,phase,unix_ts
gsm-8,t0,1781529865.703274128
gsm-8,t_apply,1781529866.898156832
gsm-8,t_ready,1781529914.584492819
gsm-8,t_attached,1781529915.715343621
gsm-8,t_test0,1781529915.717955959
gsm-8,t_testN,1781530226.173646968
gsm-8,t_teardown,1781530282.108682403
