unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1780655003,34.48,61350156,19.26,783,1572864,159552,94,0,0,102400,0,0,0,11
1780655005,59.55,61965720,19.26,611,1572864,160224,75,11229,96193,98304,89800704,0,0,11
1780655007,76.27,62173960,19.26,681,1572864,160416,80,12204,87784,2269184,78569472,0,0,11
1780655008,53.00,62253364,20.28,753,1572864,160416,77,16366,52983,16384,16859136,0,0,11
1780655010,33.45,62387800,20.28,794,1572864,160320,82,7081,31065,8192,298266624,0,0,11
1780655012,34.42,62447100,20.28,858,1572864,160320,84,6286,19574,4096,165117952,0,0,11
1780655014,30.42,62470112,19.86,912,1572864,160416,80,6015,4547,0,5435392,0,0,11
1780655015,29.70,62507688,19.86,963,1572864,160416,89,7108,5988,0,331776,0,0,11
1780655017,36.26,62529264,19.86,1034,1572864,160320,91,6648,8364,0,22429696,0,0,11
1780655019,35.31,62512044,19.23,1057,1572864,160320,93,8169,21167,0,4939776,0,0,11
1780655021,29.01,62545324,19.23,1084,1572864,160224,92,5319,4264,0,356352,0,0,11
1780655023,30.75,62532524,18.65,1125,1572864,159744,98,6585,5100,4096,20193280,0,0,11
1780655024,33.17,62657264,18.65,1145,1572864,159648,107,13523,23370,0,6721536,0,0,11
1780655026,32.02,62662540,18.65,1158,1572864,159840,109,12705,5614,0,8359936,0,0,11
1780655028,29.45,61407480,18.04,1174,1572864,159456,113,15621,8284,0,16646144,0,0,11
1780655030,31.79,61429516,18.04,1192,1572864,159552,111,9770,4588,0,6348800,0,0,11
1780655032,28.40,61483892,18.04,1212,1572864,159552,112,11717,5392,0,28672,0,0,11
1780655033,26.51,61497068,17.31,1237,1572864,159648,118,10662,5534,4096,50024448,0,0,11
1780655035,23.65,61410320,17.31,1265,1572864,159648,134,11247,7038,0,6094848,0,0,11
1780655037,24.84,61406284,17.31,1285,1572864,159840,136,9300,4373,40960,78299136,0,0,11
1780655039,23.68,61383392,16.81,1301,1572864,159840,144,15555,23161,4096,74547200,0,0,11
1780655041,25.31,61439936,16.81,1313,1572864,159744,147,11357,5809,7229440,2015232,0,0,11
1780655042,25.04,61488200,16.81,1329,1572864,159744,153,10398,6559,53248,106725376,0,0,11
1780655044,45.37,61435144,16.42,1353,1572864,159936,157,9321,3571,90112,279953408,0,0,11
1780655046,23.52,61473772,16.42,1374,1572864,160128,164,13027,13803,0,3096576,0,0,11
1780655048,23.89,61494668,15.67,1391,1572864,160032,170,16414,8544,0,15151104,0,0,11
1780655050,24.67,61491288,15.67,1466,1572864,159936,168,14144,6284,4096,31404032,0,0,11
1780655051,24.72,61455756,15.67,1480,1572864,159936,176,14026,7957,118784,2953216,0,0,11
1780655053,24.31,61440184,15.21,1489,1572864,159840,180,11432,7946,4096,315392,0,0,11
1780655055,23.03,61426032,15.21,1507,1572864,159936,191,9039,4887,0,1957888,0,0,11
1780655057,24.87,61244364,15.21,1522,1572864,159840,199,10370,6285,0,17039360,0,0,11
1780655059,24.41,59299652,14.96,1542,1572864,159936,205,15841,8487,0,44707840,0,0,11
1780655060,25.45,59651788,14.96,1557,1572864,160032,212,10381,5660,20480,11485184,0,0,11
1780655062,21.89,59769268,14.96,1564,1572864,160320,210,10819,5420,0,3428352,0,0,11
1780655064,24.79,59806912,14.48,1580,1572864,160128,217,9250,4204,0,18505728,0,0,11
1780655066,25.19,60050924,14.48,690,1572864,160320,220,11471,6772,24576,90128384,0,0,11
1780655067,22.20,60265228,14.12,707,1572864,160320,229,13771,8824,4096,6295552,0,0,11
1780655069,23.02,60456676,14.12,729,1572864,160224,235,14556,11376,0,10690560,0,0,11
1780655071,23.62,60726312,14.12,733,1572864,160320,224,5626,1042,0,101756928,0,0,11
1780655073,24.34,60966268,13.47,758,1572864,160320,232,10224,6321,0,1662976,0,0,11
1780655075,21.49,61135116,13.47,884,1572864,160224,233,10913,5984,868352,14184448,0,0,11
1780655076,25.24,61360636,13.47,904,1572864,160128,241,11381,5930,69632,157679616,0,0,11
1780655078,24.67,61234412,13.35,915,1572864,160224,244,16563,9372,12288,213614592,0,0,11
1780655080,24.14,61241892,13.35,945,1572864,160032,245,10860,3451,294912,97325056,0,0,11
1780655082,23.53,61750560,13.35,1054,1572864,160128,252,11904,5316,0,397312,0,0,11
1780655083,24.81,61472124,13.32,1080,1572864,160320,263,11455,8299,0,218333184,0,0,11
1780655085,21.25,61530060,13.32,1100,1572864,160128,272,14090,7156,0,35868672,0,0,11
1780655087,21.21,61583188,13.32,1106,1572864,159936,265,9122,1943,274432,16973824,0,0,11
1780655089,21.85,61576580,12.98,1131,1572864,159552,274,17097,8927,0,1695744,0,0,11
1780655091,25.33,61699056,12.98,1145,1572864,159744,267,14239,9681,0,215396352,0,0,11
1780655092,33.07,61677924,12.98,1166,1572864,159744,273,12362,7910,4096,41164800,0,0,11
1780655094,21.03,61743068,12.98,1183,1572864,159840,264,12412,5086,229376,20602880,0,0,11
1780655096,25.46,61995664,12.98,1206,1572864,160032,273,14744,6815,32768,90112,0,0,11
1780655098,37.76,62130592,12.66,1224,1572864,160128,281,20423,13535,4096,39272448,0,0,11
1780655100,27.76,62181344,12.66,1246,1572864,160128,259,14271,12288,4096,48840704,0,0,11
1780655101,34.70,61890824,12.66,1258,1572864,159744,262,12795,7937,8192,85778432,0,0,11
1780655103,39.14,61350608,18.77,1312,1572864,159840,253,14514,6088,57344,8183808,0,0,11
1780655105,22.68,61443900,18.77,1324,1572864,160128,260,9728,6694,0,4943872,0,0,11
1780655107,36.00,61613748,18.77,1343,1572864,159744,252,13008,12310,12288,197410816,0,0,11
1780655108,29.45,61685704,18.23,1370,1572864,159360,261,16059,15915,4096,134623232,0,0,11
1780655110,22.72,61804392,18.23,1396,1572864,159264,267,9858,4708,4096,22274048,0,0,11
1780655112,22.26,61896748,18.23,1419,1572864,159456,260,12153,13762,8192,8171520,0,0,11
1780655114,21.37,62063616,17.57,1434,1572864,159552,265,10292,14785,28672,1900544,0,0,11
1780655116,22.54,62008000,17.57,1490,1572864,159744,254,11934,7213,0,258048,0,0,11
1780655117,21.26,62120696,17.57,1510,1572864,159552,264,12047,7039,4096,3612672,0,0,11
1780655119,22.97,62295536,17.13,1526,1572864,159552,250,14041,7853,122880,2142208,0,0,11
1780655121,22.00,62626940,17.13,1541,1572864,159552,254,6101,2041,12288,12828672,0,0,11
1780655123,23.38,62985704,16.55,1561,1572864,159552,260,9690,5374,0,9015296,0,0,11
1780655124,22.65,63411564,16.55,1578,1572864,159648,255,11481,6283,4096,21684224,0,0,11
1780655126,39.59,63990016,16.55,1600,1572864,159648,265,11477,6780,8192,241664,0,0,11
1780655128,69.86,64734860,17.79,972,1572864,159456,250,16699,8687,73728,9650176,0,0,11
1780655130,87.31,64534060,17.79,994,1572864,159456,258,10184,8652,4096,23822336,0,0,11
1780655132,64.03,64408328,17.79,1005,1572864,159648,255,11567,4601,4096,28782592,0,0,11
1780655133,18.93,63912360,17.01,1029,1572864,159648,264,11711,5916,12288,200765440,0,0,11
1780655135,16.54,63813840,17.01,1056,1572864,159648,254,12321,6360,28672,9195520,0,0,11
1780655137,14.87,63771248,17.01,1074,1572864,159744,262,7527,3117,45056,1835008,0,0,11
1780655139,17.01,63985644,16.29,1093,1572864,159936,272,16715,9356,4096,86421504,0,0,11
1780655140,50.17,64781304,16.29,1144,1572864,160128,250,12116,4642,12288,20905984,0,0,11
1780655142,71.00,66112612,16.29,1178,1572864,160032,259,12186,5414,73728,6496256,0,0,11
1780655144,50.19,65299632,17.06,1187,1572864,160032,237,12137,7718,4096,15204352,0,0,11
1780655146,40.96,64910408,17.06,1208,1572864,159744,245,13608,6769,90112,63864832,0,0,11
1780655148,16.23,64789896,16.26,1240,1572864,159840,238,13614,6975,0,9809920,0,0,11
1780655149,18.51,64495644,16.26,1259,1572864,159552,249,16996,8441,0,39325696,0,0,11
1780655151,21.38,64070800,16.26,1272,1572864,159552,254,12320,5152,4096,222695424,0,0,11
1780655153,15.42,63942200,15.28,1279,1572864,159840,250,7763,2104,0,5472256,0,0,11
1780655155,64.97,64512512,15.28,1296,1572864,159648,259,12891,6860,49152,57556992,0,0,11
1780655156,60.95,65025028,15.28,1310,1572864,159744,250,13041,6429,8192,47337472,0,0,11
1780655158,60.53,64384784,16.86,1332,1572864,159552,258,19370,16067,0,357974016,0,0,11
1780655160,39.67,64591936,16.86,1342,1572864,159360,245,12178,8354,0,35053568,0,0,11
1780655162,25.37,64745104,16.86,1367,1572864,159168,250,10875,4638,65536,6660096,0,0,11
1780655163,34.18,64886528,17.27,1380,1572864,159552,255,14436,9433,24576,2453504,0,0,11
1780655165,22.69,65076748,17.27,1406,1572864,159552,258,14001,7382,0,11300864,0,0,11
1780655167,41.57,65055660,17.27,1416,1572864,159360,261,8013,2075,139264,4755456,0,0,11
1780655169,94.97,66039252,19.73,1469,1572864,159456,243,20090,10266,0,19963904,0,0,11
1780655171,42.60,63697616,19.73,1490,1572864,159456,252,14335,7017,0,13561856,0,0,11
1780655172,30.01,63941956,19.73,1510,1572864,159360,245,11869,5654,0,12840960,0,0,11
1780655174,27.48,63765252,19.03,1531,1572864,159552,249,10781,7606,0,9633792,0,0,11
1780655176,21.40,64168556,19.03,1554,1572864,159552,255,12529,6938,4096,15876096,0,0,11
1780655178,27.47,64129584,18.07,1578,1572864,159648,250,16055,9777,0,288190464,0,0,11
1780655179,16.28,64398832,18.07,1595,1572864,159840,257,9701,11705,0,851968,0,0,11
1780655181,16.27,64461800,18.07,1608,1572864,159936,246,10244,5275,0,57921536,0,0,11
1780655183,36.46,64959460,19.58,1620,1572864,160032,252,6027,27918,4096,18202624,0,0,11
1780655185,69.71,65385028,19.58,1640,1572864,160032,244,12325,6179,4096,3149824,0,0,11
1780655186,65.02,65293580,19.58,1659,1572864,160032,254,10364,6524,0,892928,0,0,11
1780655188,50.75,65404636,19.62,1679,1572864,159648,258,18068,12968,8192,3420160,0,0,11
1780655190,15.34,65656248,19.62,981,1572864,159744,241,9721,4445,0,753664,0,0,11
1780655192,15.31,66143864,19.62,996,1572864,159744,245,10435,4624,8192,30814208,0,0,11
1780655193,15.51,66278944,18.45,1011,1572864,159648,235,11422,5710,16384,162045952,0,0,11
1780655195,14.86,66425296,18.45,1030,1572864,159648,247,13863,7551,16384,155611136,0,0,11
