namespace,phase,unix_ts
gsm-3,t0,1780850617.698646385
gsm-3,t_apply,1780850621.042752063
gsm-3,t_ready,1780850658.355474848
gsm-3,t_attached,1780850659.062186765
gsm-3,t_test0,1780850659.063670240
gsm-3,t_testN,1780850715.149945951
gsm-3,t_teardown,1780850780.999857443
