namespace,phase,unix_ts
gsm-4,t0,1781689017.879677643
gsm-4,t_apply,1781689019.579382930
gsm-4,t_ready,1781689080.763771216
gsm-4,t_attached,1781689085.821529501
gsm-4,t_test0,1781689085.823049722
gsm-4,t_testN,1781689600.280979165
gsm-4,t_teardown,1781689654.982394799
