unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782984189,21.21,99463068,6.13,380,1572864,199872,39,0,0,0,1540096,6,5,25
1782984192,72.72,100335584,6.13,570,1572864,200352,64,31218,403602,3878912,52785152,22,20,25
1782984194,69.53,100102236,10.05,679,1572864,200928,76,19202,79690,630784,317485056,34,31,25
1782984197,69.45,100337492,10.05,821,1572864,201696,77,19789,106774,757760,61149184,48,45,25
1782984200,77.15,100546928,21.97,1089,1572864,202752,79,32106,148222,2179072,59854848,61,59,25
1782984203,75.25,100836536,21.97,1377,1572864,203520,85,32835,157562,40960,70795264,72,71,25
1782984205,72.26,100964004,27.74,1647,1572864,203328,104,22818,123498,4132864,39419904,72,71,25
1782984207,51.78,101100436,27.74,1866,1572864,203424,117,34524,80426,147456,2551808,72,71,25
1782984210,70.78,101010228,28.48,2011,1572864,203328,133,55901,67867,114688,20459520,72,71,25
1782984213,61.25,101199596,28.48,2151,1572864,203232,163,58718,34533,16384,12935168,72,71,25
1782984215,50.05,101207756,29.25,2264,1572864,203136,193,72954,47633,163840,26210304,72,71,25
1782984218,25.92,101228620,29.25,2345,1572864,203328,213,54414,14261,0,5029888,72,71,25
1782984220,22.50,101375924,28.10,2418,1572864,203424,236,66915,26118,0,23207936,72,71,25
1782984223,25.87,101402512,28.10,2508,1572864,203328,268,68676,21170,4096,12075008,72,71,25
1782984225,24.80,101512288,26.97,2586,1572864,203424,296,77543,40461,0,7995392,72,71,25
1782984227,23.03,101654008,26.97,2641,1572864,203328,312,69439,20927,0,4034560,72,71,25
1782984229,49.24,101701904,27.14,2741,1572864,203712,339,74124,25669,110592,20852736,74,73,25
1782984232,35.46,101777148,27.14,2860,1572864,203904,374,124149,1253957,229376,3551232,74,73,25
1782984235,55.62,101868736,27.77,2991,1572864,204000,412,91924,671009,0,13205504,77,74,25
1782984237,57.19,101931384,27.77,1625,1572864,203904,448,133002,2229886,0,43065344,77,76,25
1782984239,35.74,102051632,26.02,1741,1572864,204096,477,123072,2176733,0,5545984,78,77,25
1782984241,63.62,102117480,26.02,1857,1572864,204096,509,146620,2848892,0,26890240,79,78,25
1782984244,37.71,102161720,24.34,1983,1572864,204384,539,132489,2481326,0,13946880,79,78,25
1782984246,59.91,102259456,24.34,2104,1572864,204192,558,118080,1685432,24576,16478208,79,78,25
1782984248,46.21,102236572,24.34,2192,1572864,204384,570,109032,1368334,4096,11571200,79,78,25
1782984251,46.55,102304592,26.64,2316,1572864,204000,607,112606,1408823,225280,1396736,79,78,25
1782984254,44.99,102342028,27.39,2493,1572864,204096,612,131874,1736173,212992,20320256,79,78,25
1782984256,55.97,102520280,27.39,2587,1572864,204096,634,88675,645072,8192,17760256,79,78,25
1782984259,46.30,102422452,31.84,1806,1572864,204288,650,101348,951783,45056,34607104,79,78,25
1782984261,76.34,102503420,31.84,1988,1572864,204288,671,74570,60367,4096,34676736,79,78,25
1782984264,27.34,102333124,31.84,2081,1572864,204192,705,77576,26564,0,3473408,79,78,25
1782984266,28.18,102396404,31.29,2264,1572864,204864,700,68308,17193,16384,7565312,79,78,25
1782984268,28.34,102532756,31.29,2354,1572864,205344,727,71939,19889,4096,3411968,79,78,25
1782984270,28.20,102521472,30.63,2448,1572864,205056,740,74312,32509,8192,6537216,79,78,25
1782984273,26.61,102581792,30.63,2545,1572864,204864,729,67955,20730,4096,5177344,79,78,25
1782984275,27.67,102701976,29.06,2607,1572864,204960,747,65835,15263,4096,176128,79,78,25
1782984277,26.56,102637808,29.06,2673,1572864,205248,729,66393,17449,4096,16240640,79,78,25
1782984279,27.80,102673768,27.21,2754,1572864,205056,754,71216,19624,16384,3043328,79,78,25
1782984281,27.92,102854108,27.21,2844,1572864,205344,744,71729,22738,4096,7335936,79,78,25
1782984283,28.76,102760272,25.35,2915,1572864,205536,762,71029,25023,28672,36823040,79,78,25
1782984286,28.86,102828020,25.35,3001,1572864,205152,739,70439,19285,0,5013504,79,78,25
1782984288,29.34,102874136,25.35,3086,1572864,205248,766,68867,17608,0,5169152,79,78,25
1782984290,26.20,103166836,24.52,3152,1572864,205152,742,69719,17329,0,3342336,79,78,25
1782984292,25.74,103041088,24.52,3241,1572864,205632,773,69703,19501,81920,14409728,79,78,25
1782984294,26.87,103137500,23.92,3332,1572864,205536,745,71132,19727,122880,19914752,79,78,25
1782984296,25.02,103079576,23.92,3405,1572864,205536,772,68720,17373,0,8196096,79,78,25
1782984298,25.36,103051428,23.92,2009,1572864,205632,732,70077,26449,73728,7233536,79,78,25
1782984301,26.00,103024876,23.84,2108,1572864,205536,762,72446,20317,4096,6127616,79,78,25
1782984303,26.86,103103056,23.84,2188,1572864,205440,738,71808,18656,81920,3424256,79,78,25
1782984305,26.26,103104852,23.14,2262,1572864,205440,757,67041,14996,0,4141056,79,78,25
1782984307,26.51,103222156,23.14,2344,1572864,205440,737,66595,16713,8192,4853760,79,78,25
1782984309,26.86,103183952,21.92,2425,1572864,205536,767,73538,20038,0,34582528,79,78,25
1782984311,28.83,103395100,21.92,2622,1572864,205536,758,74587,21614,315392,8503296,79,78,25
1782984313,28.13,103191124,21.92,2705,1572864,205536,739,75314,27902,0,18546688,79,78,25
1782984316,26.23,103236976,22.25,2791,1572864,205728,772,70010,19780,0,8003584,79,78,25
1782984318,27.45,103159816,22.25,2872,1572864,205632,754,70508,17253,36864,6123520,79,78,25
1782984320,67.48,103335500,25.43,2395,1572864,206016,766,67757,15983,0,263933952,79,78,25
1782984322,27.35,103288980,25.43,2501,1572864,206112,756,73029,19860,4096,17940480,79,78,25
1782984324,28.87,99930632,23.96,2708,1572864,205920,787,68945,17958,4096,3760128,79,78,25
1782984326,28.48,99661128,23.96,2803,1572864,206112,770,70663,18017,0,22810624,79,78,25
1782984329,26.51,99676456,23.96,2879,1572864,205920,789,75507,26465,4096,21393408,79,78,25
1782984332,27.21,99599320,23.08,3029,1572864,205824,787,96862,28207,5214208,14540800,79,78,25
1782984334,26.93,99914452,22.03,3247,1572864,205824,772,96108,23429,2936832,260562944,79,78,25
1782984337,28.19,99637568,22.03,3343,1572864,204864,807,78232,20683,77824,53616640,79,78,25
1782984339,39.25,99584660,20.43,3422,1572864,204960,793,78437,24199,12288,475287552,79,78,25
1782984341,49.66,99485544,20.43,3537,1572864,205152,816,84120,25486,0,8572928,79,78,25
1782984343,28.41,99488624,20.43,3690,1572864,204960,786,76339,25935,0,5808128,79,78,25
1782984346,29.22,99493440,20.07,3779,1572864,205344,821,73492,20250,24576,13553664,79,78,25
1782984348,46.09,99425132,20.07,3867,1572864,205440,803,75165,114698,0,21667840,78,78,25
1782984350,76.30,99317324,25.59,2871,1572864,205440,762,77758,32521,0,4268032,74,73,25
1782984353,32.26,99447644,25.59,2950,1572864,204864,791,65103,20420,8192,41934848,73,72,25
1782984355,40.96,100009064,27.47,3034,1572864,204768,769,65025,21268,0,100204544,73,72,25
1782984358,54.55,99536008,27.47,3151,1572864,204576,802,73892,25567,8192,403066880,73,72,25
1782984360,28.71,99366536,27.43,2655,1572864,204672,780,69376,28230,0,6750208,74,72,25
1782984363,49.44,99460048,27.43,2768,1572864,204768,818,80505,306380,376832,17924096,74,73,25
1782984366,55.06,99624048,26.27,2559,1572864,204576,797,109130,673728,8192,26488832,70,69,25
1782984368,41.33,99417864,26.27,2626,1572864,204384,763,72997,284363,0,141479936,70,69,25
1782984371,76.47,99275060,29.29,2742,1572864,204000,790,82824,421184,0,144855040,68,67,25
1782984373,40.26,99379984,29.29,2826,1572864,203904,754,68721,466603,0,10461184,68,67,25
1782984375,45.01,99398976,30.71,2934,1572864,203904,717,75933,382946,0,10153984,68,67,25
1782984378,53.65,99059596,30.71,2491,1572864,203616,729,64496,386569,4096,29028352,66,65,25
1782984380,78.71,99044892,31.30,2528,1572864,203712,706,65079,213901,16384,21319680,61,60,25
1782984382,66.83,98938296,31.30,2518,1572864,203520,727,62371,132252,20480,25288704,55,54,25
1782984385,32.32,98985752,30.07,2623,1572864,203424,692,48166,14551,57344,1019904,55,54,25
1782984387,40.55,99091088,30.07,2688,1572864,203520,705,44151,15483,892928,10452992,54,53,25
1782984389,30.91,99303504,28.06,2772,1572864,203424,660,45756,18979,0,2895872,53,52,25
1782984391,15.20,99252368,28.06,2833,1572864,203328,678,45706,16888,12288,12058624,53,52,25
