namespace,pod,container,restarts,oom_killed,exit_code
gsm-6,msc-test-stub-5b875d749d-jgg47,msc-test-stub,0,false,
gsm-6,osmo-bsc-594654bd47-zbxrd,osmo-bsc,0,false,
gsm-6,osmo-bts-virtual-56c6794f5c-89g6t,osmo-bts-virtual,0,false,
gsm-6,osmo-hlr-546bdb8988-skrrv,osmo-hlr,0,false,
gsm-6,osmo-mgw-8c8fc67d6-t8qrz,osmo-mgw,0,false,
gsm-6,osmo-mobile-7b8d4df666-mqkws,mobile,0,false,
gsm-6,osmo-stp-768687f494-cm8jh,osmo-stp,0,false,
gsm-6,ttcn3-tc-26-8-1-3-4-6-1-l85bj,ttcn3,0,false,
gsm-6,virtphy-65fcd75d7-ktwhs,virtphy,0,false,
