unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782469268,98.44,131706680,50.55,423,1572864,225792,68,0,0,55324672,987136,6,5,21
1782469272,96.53,133247476,54.83,481,1572864,226752,67,42356,402810,139763712,99311616,30,26,21
1782469280,94.19,133425076,54.83,627,1572864,228192,67,27744,94450,29753344,127815680,70,69,21
1782469287,98.35,133782848,90.23,952,1572864,229056,84,57015,139807,48214016,637485056,70,69,21
1782469292,96.25,133252580,95.26,1406,1572864,230016,108,71313,272231,10301440,579489792,70,69,21
1782469295,97.73,133477048,103.65,1666,1572864,229824,123,60959,141909,1003520,187301888,70,69,21
1782469298,96.36,133475276,99.75,1817,1572864,229536,137,38826,54737,700416,177655808,70,69,21
1782469301,98.80,133263788,99.75,2031,1572864,229536,151,65909,60014,520192,299012096,70,69,21
1782469304,98.50,133387784,98.97,2188,1572864,229632,176,63741,38501,446464,228708352,70,69,21
1782469308,95.80,133251884,96.65,2273,1572864,229440,200,60089,52023,331776,26566656,70,69,21
1782469311,98.55,134117076,96.65,2122,1572864,230016,232,107163,44012,1409024,29884416,70,69,21
1782469315,99.03,135091636,95.96,2224,1572864,229824,261,68547,28131,1683456,158621696,71,70,21
1782469319,97.09,134283040,93.40,2368,1572864,230016,296,111935,38538,962560,174096384,72,71,21
1782469325,97.88,134368044,91.93,2573,1572864,229728,359,121756,66435,10223616,151592960,73,72,21
1782469329,97.82,134197528,90.41,1701,1572864,230016,408,124674,50515,18767872,439029760,75,74,21
1782469332,95.32,134339144,95.10,1898,1572864,230304,426,116854,35593,1708032,301121536,76,75,21
1782469336,90.47,134478572,95.10,2044,1572864,230112,457,95919,47546,126976,70348800,76,75,21
1782469341,97.02,134396744,95.09,2255,1572864,230496,489,93632,29275,294912,57319424,78,77,21
1782469344,98.64,135837664,101.81,2434,1572864,230880,538,103462,41356,442368,40574976,78,77,21
1782469347,91.18,133857300,97.98,2581,1572864,230688,550,83941,24645,266240,152518656,78,77,21
1782469349,96.22,134310720,97.98,2730,1572864,230880,566,80287,31077,540672,24473600,78,77,21
1782469352,84.29,134155816,94.30,2827,1572864,231168,592,74000,23081,151552,179441664,78,77,21
1782469354,84.95,134210412,94.30,2917,1572864,231168,586,72273,17631,131072,117895168,78,77,21
1782469357,75.84,134297736,89.87,2996,1572864,230976,591,71266,19539,94208,125313024,78,77,21
1782469359,95.66,134744976,89.87,3102,1572864,230880,610,80816,21786,307200,288600064,78,77,21
1782469362,97.67,135694696,88.28,3225,1572864,230880,616,90160,28004,585728,205328384,78,77,21
1782469366,90.36,135473756,88.28,3302,1572864,231168,612,75877,28851,376832,381394944,78,77,21
1782469370,96.39,134821432,86.74,3412,1572864,231072,639,97572,26934,11853824,37425152,78,77,21
1782469372,95.22,134766656,91.48,1912,1572864,231264,656,111679,36093,9367552,34910208,78,77,21
1782469375,81.73,134310164,91.48,1992,1572864,231168,629,67431,16914,315392,28540928,78,77,21
1782469378,90.83,134250604,88.24,2078,1572864,231072,623,80187,22872,339968,218615808,78,77,21
1782469381,94.72,134537120,88.24,2181,1572864,230976,656,85692,34031,200704,50397184,78,77,21
1782469384,95.67,134686396,88.54,2280,1572864,231360,642,89046,24291,59760640,371408896,78,77,21
1782469387,97.53,134401520,88.58,1894,1572864,231072,621,89224,23209,151552,65134592,78,77,21
1782469391,98.33,134319092,88.58,2001,1572864,230880,600,98278,27322,827392,85491712,78,77,21
1782469395,90.70,134638140,88.69,2105,1572864,230496,636,92363,26879,937984,107814912,78,77,21
1782469398,86.68,134240808,85.91,2238,1572864,230592,651,116472,42518,1413120,53424128,78,77,21
1782469401,96.64,134777032,85.91,2362,1572864,230688,639,101770,30998,528384,18939904,78,77,21
1782469407,71.00,134941180,91.45,2580,1572864,230496,621,138805,47675,753664,83230720,78,77,21
1782469415,93.74,133980992,89.57,2732,1572864,230400,628,105500,138146,925696,252923904,72,72,21
1782469422,97.44,134625584,95.58,2211,1572864,230592,658,158770,161152,909312,351944704,69,71,21
1782469428,98.41,133727872,112.20,2363,1572864,229824,610,171048,78365,1056768,1023873024,67,66,21
1782469431,97.93,129908808,112.20,2493,1572864,229728,597,87552,29199,520192,461840384,66,65,21
1782469434,92.57,129777508,113.47,2304,1572864,230112,624,90460,24334,499712,232783872,66,65,21
1782469436,86.09,130841676,107.83,2499,1572864,230208,603,41919,15474,319488,125386752,66,65,21
1782469442,93.40,130826588,107.83,2580,1572864,230016,586,71286,22387,339968,573554688,64,63,21
1782469448,98.46,130741816,131.63,2784,1572864,230112,580,134218,73463,667648,902340608,63,62,21
1782469456,98.47,130797392,140.23,2517,1572864,229440,529,151303,79301,880640,357281792,60,60,21
1782469458,94.61,130603944,138.13,2615,1572864,229248,551,84251,51484,290816,55259136,60,59,21
1782469462,94.87,130761548,139.40,2830,1572864,229152,539,54662,24521,331776,74887168,60,59,21
1782469469,96.21,130718260,139.40,2316,1572864,228960,528,72139,281559,757760,313933824,62,62,21
1782469487,97.35,130335104,158.27,2356,1572864,228864,485,176715,162374,2936832,916848640,64,64,21
