namespace,phase,unix_ts
gsm-4,t0,1782469266.262111970
gsm-4,t_apply,1782469267.867259896
gsm-4,t_ready,1782469313.902990184
gsm-4,t_attached,1782469315.389296830
gsm-4,t_test0,1782469315.395505154
gsm-4,t_testN,1782469489.001677330
gsm-4,t_teardown,1782469577.453232093
