unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1781679843,81.58,98890356,9.07,453,1572864,201504,65,0,0,802816,18210816,6,5,15
1781679847,84.49,98925028,9.07,415,1572864,202272,64,44159,699202,14643200,205041664,27,21,15
1781679853,48.38,99547456,20.20,516,1572864,203712,64,39578,111079,63778816,575086592,59,56,15
1781679864,40.06,99382224,52.84,613,1572864,204960,65,43807,32356,298319872,629465088,121,117,15
1781679882,36.14,100563252,84.51,695,1572864,206784,71,68661,180541,959062016,566882304,134,133,15
1781679904,25.41,100102960,110.67,1171,1572864,207168,154,115613,267308,1132244992,894906368,134,133,15
1781679915,24.49,100467836,129.75,1910,1572864,207840,393,279030,721076,5603328,2526703616,134,133,15
1781679919,37.27,100924248,127.04,2073,1572864,207936,495,91988,126031,3117056,763092992,134,133,15
1781679922,62.58,101421936,127.04,2374,1572864,207552,547,65028,108384,14565376,220962816,134,133,15
1781679925,67.96,101358412,119.59,2610,1572864,207552,596,69886,58057,6156288,310132736,134,133,15
1781679927,73.20,101368500,119.59,2799,1572864,207936,647,73306,66814,86016,289587200,134,133,15
1781679930,46.76,101260780,112.66,2938,1572864,207840,690,64221,59254,61440,318914560,134,133,15
1781679932,44.98,101406276,112.66,3100,1572864,208032,717,63046,29897,208896,190566400,134,133,15
1781679934,42.22,101469696,107.08,3227,1572864,207936,748,57974,38190,1576960,492298240,134,133,15
1781679937,40.88,101454172,107.08,3391,1572864,207840,809,69077,41484,393216,154165248,134,133,15
1781679939,43.63,101497976,100.11,3540,1572864,207456,843,66793,32564,176128,232452096,134,133,15
1781679942,41.13,101545464,100.11,3663,1572864,207648,879,60035,32080,16384,227893248,134,133,15
1781679944,43.92,101496364,95.37,3854,1572864,207936,906,71491,49080,1888256,269561856,134,133,15
1781679947,42.12,101586468,95.37,4067,1572864,208320,952,113207,39245,61440,492781568,134,133,15
