namespace,pod,container,restarts,oom_killed,exit_code
tc-26-6-2-3-1-2,osmo-stp-768687f494-f5kjm,osmo-stp,0,false,
tc-26-6-2-3-1-2,ttcn3-tc-26-6-2-3-1-1-dvnkl,ttcn3,0,false,
tc-26-6-2-3-1-2,virtphy-65876d458d-24cwh,virtphy,0,false,
tc-26-6-8-2-2,msc-test-stub-5b875d749d-qxczq,msc-test-stub,0,false,
tc-26-6-8-2-2,osmo-bsc-594654bd47-56fp8,osmo-bsc,0,false,
tc-26-6-8-2-2,osmo-bts-virtual-5f8b9b86fc-dw2x7,osmo-bts-virtual,0,false,
tc-26-6-8-2-2,osmo-hlr-546bdb8988-4fs9m,osmo-hlr,0,false,
tc-26-6-8-2-2,osmo-mgw-8c8fc67d6-5h686,osmo-mgw,0,false,
tc-26-6-8-2-2,osmo-mobile-6cf757f4bb-v725l,mobile,0,false,
tc-26-6-8-2-2,osmo-stp-768687f494-994tt,osmo-stp,0,false,
tc-26-6-8-2-2,ttcn3-tc-26-6-8-2-1-59qpk,ttcn3,0,false,
tc-26-6-8-2-2,virtphy-fc8dddd4c-ltkxm,virtphy,0,false,
tc-26-8-1-3-3-1-3,msc-test-stub-5b875d749d-fnmwq,msc-test-stub,0,false,
tc-26-8-1-3-3-1-3,osmo-bsc-594654bd47-mndq2,osmo-bsc,0,false,
tc-26-8-1-3-3-1-3,osmo-bts-virtual-5f8b9b86fc-7qtdv,osmo-bts-virtual,0,false,
tc-26-8-1-3-3-1-3,osmo-hlr-546bdb8988-jhvpv,osmo-hlr,0,false,
tc-26-8-1-3-3-1-3,osmo-mgw-8c8fc67d6-dbfmk,osmo-mgw,0,false,
tc-26-8-1-3-3-1-3,osmo-mobile-6bd4cc495-kv6s4,mobile,0,false,
tc-26-8-1-3-3-1-3,osmo-stp-768687f494-5rd5g,osmo-stp,0,false,
tc-26-8-1-3-3-1-3,ttcn3-tc-26-8-1-3-3-1-1-zf7kj,ttcn3,0,false,
tc-26-8-1-3-3-1-3,virtphy-7b9ddc946b-ntxvz,virtphy,0,false,
tc-26-7-2-1-4,msc-test-stub-5b875d749d-v4vk7,msc-test-stub,0,false,
tc-26-7-2-1-4,osmo-bsc-594654bd47-gx9f9,osmo-bsc,0,false,
tc-26-7-2-1-4,osmo-bts-virtual-5f8b9b86fc-bkvlr,osmo-bts-virtual,0,false,
tc-26-7-2-1-4,osmo-hlr-546bdb8988-sztxf,osmo-hlr,0,false,
tc-26-7-2-1-4,osmo-mgw-8c8fc67d6-xvl5h,osmo-mgw,0,false,
tc-26-7-2-1-4,osmo-mobile-64dcc87988-qxcpt,mobile,0,false,
tc-26-7-2-1-4,osmo-stp-768687f494-d4sv2,osmo-stp,0,false,
tc-26-7-2-1-4,ttcn3-tc-26-7-2-1-1-cqvzd,ttcn3,0,false,
tc-26-7-2-1-4,virtphy-6f8b6f6885-nr2bx,virtphy,0,false,
tc-34-2-2-4,msc-test-stub-5b875d749d-ndlvm,msc-test-stub,0,false,
tc-34-2-2-4,osmo-bsc-594654bd47-ggk8q,osmo-bsc,0,false,
tc-34-2-2-4,osmo-bts-virtual-5f8b9b86fc-q7nrp,osmo-bts-virtual,0,false,
tc-34-2-2-4,osmo-hlr-546bdb8988-6krhf,osmo-hlr,0,false,
tc-34-2-2-4,osmo-mgw-8c8fc67d6-qhtxh,osmo-mgw,0,false,
tc-34-2-2-4,osmo-mobile-65668f98d6-wz79r,mobile,0,false,
tc-34-2-2-4,osmo-stp-768687f494-s2xjf,osmo-stp,0,false,
tc-34-2-2-4,ttcn3-tc-34-2-2-1-bz5gk,ttcn3,0,false,
tc-34-2-2-4,virtphy-7578d79bd7-xcz9g,virtphy,0,false,
tc-26-7-2-2-5,msc-test-stub-5b875d749d-8cphc,msc-test-stub,0,false,
tc-26-7-2-2-5,osmo-bsc-594654bd47-2cpgf,osmo-bsc,0,false,
tc-26-7-2-2-5,osmo-bts-virtual-5f8b9b86fc-hf5c6,osmo-bts-virtual,0,false,
tc-26-7-2-2-5,osmo-hlr-546bdb8988-5cbxc,osmo-hlr,0,false,
tc-26-7-2-2-5,osmo-mgw-8c8fc67d6-gwlnj,osmo-mgw,0,false,
tc-26-7-2-2-5,osmo-mobile-5bdc659f4b-5hh28,mobile,0,false,
tc-26-7-2-2-5,osmo-stp-768687f494-s4l7p,osmo-stp,0,false,
tc-26-7-2-2-5,ttcn3-tc-26-7-2-2-1-94bcf,ttcn3,0,false,
tc-26-7-2-2-5,virtphy-6c8fb88c7c-n845l,virtphy,0,false,
tc-26-7-3-2-5,msc-test-stub-5b875d749d-qwm8k,msc-test-stub,0,false,
tc-26-7-3-2-5,osmo-bsc-594654bd47-2cr7s,osmo-bsc,0,false,
tc-26-7-3-2-5,osmo-bts-virtual-5f8b9b86fc-csvt6,osmo-bts-virtual,0,false,
tc-26-7-3-2-5,osmo-hlr-546bdb8988-925r5,osmo-hlr,0,false,
tc-26-7-3-2-5,osmo-mgw-8c8fc67d6-2tdb5,osmo-mgw,0,false,
tc-26-7-3-2-5,osmo-mobile-6f8c4b4f5-l5g6g,mobile,0,false,
tc-26-7-3-2-5,osmo-stp-768687f494-9w4lv,osmo-stp,0,false,
tc-26-7-3-2-5,ttcn3-tc-26-7-3-2-1-5t9m9,ttcn3,0,false,
tc-26-7-3-2-5,virtphy-599cb8f866-6cl55,virtphy,0,false,
tc-26-7-5-6-6,msc-test-stub-5b875d749d-5bjb9,msc-test-stub,0,false,
tc-26-7-5-6-6,osmo-bsc-594654bd47-pzkhb,osmo-bsc,0,false,
tc-26-7-5-6-6,osmo-bts-virtual-5f8b9b86fc-tvwhl,osmo-bts-virtual,0,false,
tc-26-7-5-6-6,osmo-hlr-546bdb8988-t24dh,osmo-hlr,0,false,
tc-26-7-5-6-6,osmo-mgw-8c8fc67d6-4jmqr,osmo-mgw,0,false,
tc-26-7-5-6-6,osmo-mobile-6675f54574-pc6lf,mobile,0,false,
tc-26-7-5-6-6,osmo-stp-768687f494-4d2wd,osmo-stp,0,false,
tc-26-7-5-6-6,ttcn3-tc-26-7-5-6-1-f8x5s,ttcn3,0,false,
tc-26-7-5-6-6,virtphy-77fd97955f-dpx5x,virtphy,0,false,
tc-26-7-4-1-7,msc-test-stub-5b875d749d-mhm56,msc-test-stub,0,false,
tc-26-7-4-1-7,osmo-bsc-594654bd47-256q8,osmo-bsc,0,false,
tc-26-7-4-1-7,osmo-bts-virtual-5f8b9b86fc-hfv7q,osmo-bts-virtual,0,false,
tc-26-7-4-1-7,osmo-hlr-546bdb8988-pbzbm,osmo-hlr,0,false,
tc-26-7-4-1-7,osmo-mgw-8c8fc67d6-qzf6v,osmo-mgw,0,false,
tc-26-7-4-1-7,osmo-mobile-75cdcbcdcc-jtwfb,mobile,0,false,
tc-26-7-4-1-7,osmo-stp-768687f494-skmsp,osmo-stp,0,false,
tc-26-7-4-1-7,ttcn3-tc-26-7-4-1-1-bwfqq,ttcn3,0,false,
tc-26-7-4-1-7,virtphy-78db46cb56-4t4wk,virtphy,0,false,
tc-26-6-1-1-8,msc-test-stub-5b875d749d-nv4dq,msc-test-stub,1,false,137
tc-26-6-1-1-8,osmo-bsc-594654bd47-589jj,osmo-bsc,0,false,
tc-26-6-1-1-8,osmo-bts-virtual-5f8b9b86fc-w94p4,osmo-bts-virtual,0,false,
tc-26-6-1-1-8,osmo-hlr-546bdb8988-p2k4t,osmo-hlr,0,false,
tc-26-6-1-1-8,osmo-mgw-8c8fc67d6-hxq6f,osmo-mgw,0,false,
tc-26-6-1-1-8,osmo-mobile-66cdb6fdb-5v8kp,mobile,0,false,
tc-26-6-1-1-8,osmo-stp-768687f494-brbsd,osmo-stp,0,false,
tc-26-6-1-1-8,ttcn3-tc-26-6-1-1-1-zhmxx,ttcn3,0,false,
tc-26-6-1-1-8,virtphy-8b8694c65-sm67d,virtphy,0,false,
tc-26-8-1-3-4-6-8,msc-test-stub-5b875d749d-blgvb,msc-test-stub,0,false,
tc-26-8-1-3-4-6-8,osmo-bsc-594654bd47-z9jzt,osmo-bsc,0,false,
tc-26-8-1-3-4-6-8,osmo-bts-virtual-5f8b9b86fc-glkkk,osmo-bts-virtual,0,false,
tc-26-8-1-3-4-6-8,osmo-hlr-546bdb8988-sqlfw,osmo-hlr,0,false,
tc-26-8-1-3-4-6-8,osmo-mgw-8c8fc67d6-466th,osmo-mgw,0,false,
tc-26-8-1-3-4-6-8,osmo-mobile-66bf47c444-694mj,mobile,0,false,
tc-26-8-1-3-4-6-8,osmo-stp-768687f494-tfsj5,osmo-stp,0,false,
tc-26-8-1-3-4-6-8,ttcn3-tc-26-8-1-3-4-6-1-x6mlz,ttcn3,0,false,
tc-26-8-1-3-4-6-8,virtphy-59fb75b467-brvbg,virtphy,0,false,
tc-26-6-2-1-1-9,msc-test-stub-5b875d749d-7wrdx,msc-test-stub,0,false,
tc-26-6-2-1-1-9,osmo-bsc-594654bd47-v98t6,osmo-bsc,0,false,
tc-26-6-2-1-1-9,osmo-bts-virtual-5f8b9b86fc-wvdzg,osmo-bts-virtual,0,false,
tc-26-6-2-1-1-9,osmo-hlr-546bdb8988-fxmfk,osmo-hlr,0,false,
tc-26-6-2-1-1-9,osmo-mgw-8c8fc67d6-dsvsx,osmo-mgw,0,false,
tc-26-6-2-1-1-9,osmo-mobile-5569f7bf4b-rgm2m,mobile,0,false,
tc-26-6-2-1-1-9,osmo-stp-768687f494-w2n4z,osmo-stp,0,false,
tc-26-6-2-1-1-9,ttcn3-tc-26-6-2-1-1-1-zmhs4,ttcn3,0,false,
tc-26-6-2-1-1-9,virtphy-64b9d7d6c9-ljbgz,virtphy,0,false,
tc-26-6-11-1-10,msc-test-stub-5b875d749d-gxgbc,msc-test-stub,0,false,
tc-26-6-11-1-10,osmo-bsc-594654bd47-bwcbd,osmo-bsc,0,false,
tc-26-6-11-1-10,osmo-bts-virtual-5f8b9b86fc-txq7m,osmo-bts-virtual,0,false,
tc-26-6-11-1-10,osmo-hlr-546bdb8988-44pqb,osmo-hlr,0,false,
tc-26-6-11-1-10,osmo-mgw-8c8fc67d6-q5f9w,osmo-mgw,0,false,
tc-26-6-11-1-10,osmo-mobile-69d66568-2tzbw,mobile,0,false,
tc-26-6-11-1-10,osmo-stp-768687f494-fmsd7,osmo-stp,0,false,
tc-26-6-11-1-10,ttcn3-tc-26-6-11-1-1-j4cxm,ttcn3,0,false,
tc-26-6-11-1-10,virtphy-999b4bb7f-h5xqr,virtphy,0,false,
tc-26-6-2-4-11,msc-test-stub-5b875d749d-9d5bx,msc-test-stub,0,false,
tc-26-6-2-4-11,osmo-bsc-594654bd47-xzk8k,osmo-bsc,0,false,
tc-26-6-2-4-11,osmo-bts-virtual-5f8b9b86fc-jn95t,osmo-bts-virtual,0,false,
tc-26-6-2-4-11,osmo-hlr-546bdb8988-f25t6,osmo-hlr,0,false,
tc-26-6-2-4-11,osmo-mgw-8c8fc67d6-xppv2,osmo-mgw,0,false,
tc-26-6-2-4-11,osmo-mobile-5fd99467c4-gl7w9,mobile,0,false,
tc-26-6-2-4-11,osmo-stp-768687f494-flml7,osmo-stp,0,false,
tc-26-6-2-4-11,ttcn3-tc-26-6-2-4-1-8wrxq,ttcn3,0,false,
tc-26-6-2-4-11,virtphy-76b8b7bc89-7mwc8,virtphy,0,false,
