namespace,phase,unix_ts
gsm-6,t0,1780850973.144236757
gsm-6,t_apply,1780850976.374350265
gsm-6,t_ready,1780851012.840641984
gsm-6,t_attached,1780851013.150930572
gsm-6,t_test0,1780851013.152475826
gsm-6,t_testN,1780851063.086330504
gsm-6,t_teardown,1780851122.030638060
