namespace,phase,unix_ts
gsm-1,t0,1782902716.656389905
gsm-1,t_apply,1782902717.572322876
gsm-1,t_ready,1782902754.875093977
gsm-1,t_attached,1782902758.810597601
gsm-1,t_test0,1782902758.812474183
gsm-1,t_testN,1782902951.483005264
gsm-1,t_teardown,1782902997.439232928
