unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782714906,98.10,120224408,82.53,2322,1572864,218304,360,4702,3131,8192,389120,42,41,32
1782714908,84.63,118972896,86.89,2497,1572864,218016,327,45217,113493,1138688,71794688,32,31,32
1782714911,51.55,119234240,81.29,2102,1572864,217920,330,15023,56635,4096,5894144,32,31,32
1782714913,40.13,119331268,81.29,2168,1572864,217824,292,13267,12675,3526656,21188608,32,31,32
1782714916,88.39,118951996,81.11,2162,1572864,217536,262,24263,67598,81920,48349184,24,24,32
1782714919,50.90,118952296,81.11,2202,1572864,217728,266,22340,23648,16031744,23261184,24,23,32
1782714921,58.66,119079988,76.46,2239,1572864,217920,242,17556,22533,4755456,30367744,20,19,32
1782714924,43.34,119315644,76.46,2265,1572864,217920,248,19806,10802,6115328,59731968,20,19,32
1782714928,56.08,119691872,74.26,2311,1572864,217536,225,25407,28119,5722112,51478528,16,15,32
1782714930,87.71,119921392,73.84,1758,1572864,217440,188,20977,11085,327680,157831168,16,15,32
1782714932,86.11,120036756,73.84,1789,1572864,217248,158,18261,7488,3026944,36282368,16,15,32
1782714935,41.85,119819596,69.44,1804,1572864,217056,163,16645,5988,2363392,7487488,16,15,32
1782714938,38.42,118847836,69.44,1822,1572864,217056,151,23356,13031,0,13811712,16,15,32
1782714941,39.93,118988164,65.40,1854,1572864,217056,148,26934,19401,4096,11583488,16,15,32
1782714943,39.25,118357828,65.40,1884,1572864,217248,164,17605,7619,7811072,33443840,16,15,32
1782714946,59.87,118402264,68.90,1996,1572864,217728,149,30662,69730,1101824,41070592,26,25,32
1782714949,64.56,118468676,68.90,2084,1572864,218112,144,28777,62378,73728,29454336,26,25,32
1782714951,41.84,118891584,64.98,1467,1572864,217728,157,26436,43684,20480,29093888,26,25,32
1782714954,48.92,118953164,64.98,1458,1572864,217344,152,19981,8867,204800,55476224,26,25,32
1782714956,69.02,119425984,62.66,1407,1572864,217152,147,30009,20000,1912832,46448640,26,25,32
1782714959,93.49,119643176,62.66,1436,1572864,217152,151,29807,12771,4096,181403648,26,25,32
1782714961,73.81,119486748,61.40,1463,1572864,217152,152,29017,7864,4096,12820480,26,25,32
1782714963,40.44,119385912,61.40,1477,1572864,217344,153,24653,12155,155648,40738816,26,25,32
1782714966,38.22,118391612,57.85,1517,1572864,217440,164,33335,13552,73728,132153344,26,25,32
1782714968,39.64,118647428,57.85,1545,1572864,217440,172,39863,15676,0,12316672,26,25,32
1782714970,38.40,118542104,54.90,1570,1572864,217536,176,26663,7989,0,11431936,26,25,32
