namespace,phase,unix_ts
gsm-6,t0,1781600313.230373169
gsm-6,t_apply,1781600314.322455771
gsm-6,t_ready,1781600432.263478698
gsm-6,t_attached,1781600554.073472642
gsm-6,t_test0,1781600554.075126988
gsm-6,t_testN,1781600675.413556144
gsm-6,t_teardown,1781600737.316306522
