unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1781600314,53.57,100417936,5.60,536,1572864,200640,88,0,0,9236480,1933312,6,5,12
1781600317,64.92,100799780,5.60,586,1572864,201696,86,35008,398858,3244032,56311808,24,23,12
1781600325,24.24,100744436,5.55,639,1572864,201696,85,22016,12413,0,35426304,67,63,12
1781600337,21.51,100835588,30.92,713,1572864,202752,83,44373,21926,21131264,82190336,70,69,12
1781600359,8.52,101012996,61.46,406,1572864,203520,63,86937,84142,27385856,52875264,70,69,12
1781600379,12.19,101830916,71.27,610,1572864,204288,63,52266,136846,344064,88920064,70,69,12
1781600392,11.48,101924268,85.38,1177,1572864,204384,143,125133,351963,294912,117235712,70,69,12
1781600396,21.51,102132580,83.43,1410,1572864,204288,195,45909,166145,323584,62017536,70,69,12
1781600401,26.34,102262504,83.87,1514,1572864,204096,225,33521,50187,344064,14602240,70,69,12
1781600403,30.08,102473804,79.96,1578,1572864,204192,251,33210,71958,0,8437760,70,69,12
1781600405,36.93,102402420,79.96,1690,1572864,204480,284,28904,33128,12288,9150464,70,69,12
1781600407,21.08,102476260,75.00,1772,1572864,204288,308,22229,28203,0,3141632,70,69,12
1781600409,19.06,102572356,75.00,1857,1572864,204192,331,23637,29596,0,31506432,70,69,12
1781600412,22.77,102517496,75.00,1645,1572864,204384,346,21783,19780,0,622592,70,69,12
1781600414,18.19,102557936,69.31,1727,1572864,204384,373,27746,23164,65536,3850240,70,69,12
1781600417,19.64,102417368,69.31,1808,1572864,204480,407,25007,32502,0,18653184,70,69,12
1781600419,19.39,102458960,64.48,1894,1572864,204384,433,30290,34236,0,9478144,70,69,12
1781600423,20.43,102504072,64.48,1957,1572864,204384,454,24528,15101,0,9097216,70,69,12
1781600425,20.41,102545824,59.64,2044,1572864,204288,480,27747,23675,16384,8269824,70,69,12
1781600427,22.82,102578204,55.82,2149,1572864,204480,522,32769,38500,0,22708224,70,69,12
1781600429,23.06,102696996,55.82,2235,1572864,204288,553,58033,55130,499712,29200384,70,69,12
1781600432,20.06,102658112,55.82,2295,1572864,204384,554,47755,22084,4096,21090304,70,69,12
1781600434,23.43,102667484,52.31,2373,1572864,204480,577,44434,14443,61440,4382720,70,69,12
1781600436,23.92,102639124,52.31,2490,1572864,204576,607,60304,40188,0,3076096,70,69,12
1781600438,23.30,102744548,48.45,2578,1572864,204480,634,50023,20087,0,8024064,70,69,12
1781600442,18.94,102776384,48.45,2643,1572864,204480,630,45988,15114,0,10268672,70,69,12
1781600444,19.36,102720544,45.21,2760,1572864,204672,661,83437,37584,0,25620480,70,69,12
1781600447,22.14,102696644,45.21,2854,1572864,204672,698,53566,23179,0,7032832,70,69,12
1781600449,21.24,102573056,42.23,2950,1572864,204768,699,60709,25888,0,18386944,70,69,12
1781600451,21.17,102501620,42.23,3012,1572864,204768,690,49004,15694,8192,6549504,70,69,12
1781600454,21.42,102572228,40.77,3086,1572864,204768,719,48632,17038,0,5890048,70,69,12
1781600456,22.94,102716836,40.77,3173,1572864,204576,711,51756,20567,0,9330688,70,69,12
1781600458,23.64,102749440,38.94,3244,1572864,204288,735,54149,20759,0,13053952,70,69,12
1781600461,19.94,102601692,38.94,3319,1572864,204192,729,49745,26408,0,17055744,70,69,12
1781600463,20.72,102658368,36.95,3399,1572864,203904,751,59135,20974,0,30187520,70,69,12
1781600466,23.90,102641492,36.95,3506,1572864,204192,759,59745,24835,0,8638464,70,69,12
1781600468,24.41,102878592,36.07,3575,1572864,204288,726,46599,15971,0,5836800,70,69,12
1781600470,23.06,102807192,36.07,3645,1572864,204288,749,51267,18447,0,16953344,70,69,12
1781600472,19.92,102778728,33.98,1638,1572864,204288,734,27917,14884,0,5697536,70,69,12
1781600474,23.37,102874336,33.98,1717,1572864,204288,763,52623,26530,3919872,6922240,70,69,12
1781600476,17.89,102932424,33.98,1813,1572864,204288,738,55654,22732,0,245411840,70,69,12
1781600479,22.57,102812176,32.62,1887,1572864,204480,762,51462,19011,65536,3964928,70,69,12
1781600481,34.32,102957428,32.62,1983,1572864,204576,733,51535,18523,73728,49000448,70,69,12
1781600484,20.70,102699844,31.13,2078,1572864,204768,768,52426,22270,0,585728,70,69,12
1781600486,23.54,102697148,31.13,2184,1572864,204864,772,51119,24224,4096,43978752,70,69,12
1781600489,21.83,102702404,29.52,2273,1572864,204960,733,53789,28650,28672,8597504,70,69,12
1781600491,22.75,102732000,29.52,2351,1572864,204768,757,51087,21032,0,11038720,70,69,12
1781600494,19.98,102612680,28.28,2426,1572864,204672,742,54618,21503,0,8261632,70,69,12
1781600496,21.63,102640928,28.28,2532,1572864,204864,782,57813,24359,32768,12677120,70,69,12
