unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1780913582,70.97,76431780,11.76,451,1572864,170016,72,2389,1192,0,0,6,5,18
1780913585,73.38,76990992,11.76,544,1572864,170400,73,24516,399455,5591040,34287616,23,21,18
1780913587,76.92,76987252,22.19,752,1572864,171456,71,21681,139685,12328960,135307264,35,33,18
1780913591,79.96,77257644,22.19,755,1572864,171648,66,16769,68646,3612672,53235712,51,49,18
1780913594,81.12,77315064,27.86,1025,1572864,172128,74,25997,151369,11300864,62545920,64,59,18
1780913596,77.73,77645520,37.24,1214,1572864,173088,81,27290,187043,27414528,172331008,70,69,18
1780913598,75.09,77619792,37.24,1491,1572864,173472,91,18031,82818,4538368,84041728,70,69,18
1780913600,41.97,77654240,35.30,1698,1572864,173184,107,17250,71569,282624,47341568,70,69,18
1780913603,35.72,77748300,35.30,1875,1572864,173184,119,9916,21733,45056,30834688,70,69,18
1780913605,37.06,77745240,33.43,2142,1572864,173088,131,9273,8925,770048,1056768,70,69,18
1780913607,69.53,77916940,33.43,2277,1572864,172800,145,19701,78606,245760,311418880,70,69,18
1780913609,48.67,77934296,33.43,2406,1572864,172992,171,19026,32058,557056,213213184,70,69,18
1780913611,38.57,77927468,32.28,2569,1572864,172992,182,33698,43393,196608,36073472,70,69,18
1780913613,43.30,77944180,32.28,2642,1572864,173088,213,588513,38347,143360,21307392,70,69,18
1780913615,44.52,77692104,31.29,2712,1572864,173280,231,436623,13920,13594624,22605824,70,69,18
1780913617,41.81,77662700,31.29,2764,1572864,173472,248,434930,13208,143360,49668096,70,69,18
1780913619,42.02,77648540,31.29,2363,1572864,173280,266,435281,13592,4096,8044544,70,69,18
1780913621,40.78,77793004,31.99,2413,1572864,173376,287,344123,11972,188416,28098560,70,69,18
1780913624,39.67,77835520,31.99,2487,1572864,173472,302,34708,25607,667648,98148352,71,69,18
1780913626,75.63,77711332,32.55,2576,1572864,173760,338,49417,69513,49152,68673536,72,71,18
1780913628,45.99,77833076,32.55,2651,1572864,173664,363,46909,24150,40960,42012672,72,71,18
1780913631,65.52,77863660,32.75,2809,1572864,173472,393,31840,13819,2367488,130273280,78,77,18
1780913634,84.29,78223336,32.75,3051,1572864,173856,413,628722,52087,262144,67321856,78,77,18
1780913636,62.24,78046024,32.45,3129,1572864,173760,443,492411,16334,167936,182362112,79,78,18
1780913639,77.80,78088688,32.45,3390,1572864,174144,463,572916,21561,483328,208261120,80,79,18
1780913641,70.65,78169792,31.29,3474,1572864,174336,495,568472,57630,20480,288157696,80,79,18
1780913643,73.84,78473032,31.29,3575,1572864,174240,495,37836,24513,315392,46555136,80,79,18
1780913646,80.96,78574628,44.08,3701,1572864,174336,521,33806,18687,278528,12308480,86,85,18
1780913648,82.60,78426564,44.08,3804,1572864,174336,543,54156,49517,61440,147496960,86,85,18
1780913650,60.85,78623752,41.75,3870,1572864,174240,564,35664,15096,40960,23642112,88,87,18
1780913652,77.78,78581568,41.75,4109,1572864,174240,579,33533,12774,114688,72282112,88,87,18
1780913656,84.73,78546972,41.75,4190,1572864,174336,612,43391,54967,176128,67608576,88,87,18
1780913658,88.02,78594852,42.49,4371,1572864,174240,634,55468,39151,204800,85737472,91,90,18
1780913661,86.20,78632504,49.74,4457,1572864,174144,639,45998,39558,151552,59400192,94,91,18
1780913663,78.42,78525332,49.74,4555,1572864,174336,637,46201,28629,131072,11563008,94,93,18
1780913665,59.17,78622128,57.77,4758,1572864,174528,662,33986,25641,139264,333713408,96,95,18
1780913668,80.45,78694084,57.77,2085,1572864,174144,658,44840,37623,98304,78643200,96,95,18
1780913671,83.30,77541332,64.60,2164,1572864,173568,682,49361,37274,192512,77508608,99,98,18
1780913674,88.31,77461192,64.60,2338,1572864,173760,668,62347,50396,73728,83189760,100,99,18
1780913677,85.40,77630388,67.35,2484,1572864,173856,652,45739,26518,114688,89886720,104,103,18
1780913680,87.87,77507372,67.35,2675,1572864,173568,637,56483,47814,352256,96980992,104,103,18
1780913682,90.94,77621256,70.37,2795,1572864,173856,651,51755,33332,28672,19779584,104,103,18
1780913687,79.19,77685120,70.37,2987,1572864,173568,641,40231,31176,69632,25206784,108,107,18
1780913689,85.56,77677976,72.82,3106,1572864,173760,632,72613,53507,176128,101101568,108,107,18
1780913691,56.45,77979968,68.67,3173,1572864,173760,652,33827,22832,0,50880512,108,107,18
1780913693,74.14,78145940,68.67,3261,1572864,173664,617,37316,14366,172032,83992576,112,111,18
1780913695,81.56,77878292,69.66,3459,1572864,173472,635,39568,31453,98304,97980416,112,111,18
1780913698,88.66,78194544,69.66,3512,1572864,173472,604,40195,36694,98304,184143872,112,111,18
1780913700,91.08,78389180,73.13,3729,1572864,173280,581,50669,39293,139264,275394560,116,115,18
1780913703,88.87,79160936,73.13,3823,1572864,173664,606,47899,47342,81920,24489984,119,117,18
1780913706,93.42,79936820,75.44,3978,1572864,173376,598,56652,23388,8192,65253376,119,118,18
1780913709,92.77,80023856,75.44,4115,1572864,173376,575,48977,34940,4706304,37990400,120,119,18
1780913712,97.40,79962004,82.13,4191,1572864,173664,601,42796,21169,5332992,38518784,120,119,18
1780913714,93.28,79899128,82.13,4394,1572864,173952,602,53170,37889,10014720,90017792,120,119,18
1780913716,74.06,79447200,77.80,4453,1572864,173760,616,30391,11530,0,42672128,122,121,18
1780913718,67.62,79315824,77.80,4563,1572864,173856,590,47179,25216,73728,49172480,122,121,18
1780913720,64.88,79156460,72.77,4624,1572864,173760,572,29518,18301,0,9609216,122,121,18
1780913724,62.89,79776620,72.77,4771,1572864,174240,594,36290,19393,24576,16904192,123,122,18
1780913726,94.73,81130136,77.67,4865,1572864,174624,571,59869,28795,8192,126849024,124,122,18
1780913728,84.83,81225832,77.67,4922,1572864,174720,587,34614,16682,0,19079168,124,123,18
1780913730,74.86,80388540,74.33,2227,1572864,174528,571,41812,25298,8192,138633216,124,123,18
1780913732,59.54,80372152,74.33,2328,1572864,174240,593,32340,16004,4096,290062336,124,123,18
1780913735,62.36,80299748,69.50,2412,1572864,174432,593,71721,26273,217088,22016000,124,123,18
1780913737,66.52,80181452,69.50,2506,1572864,174432,566,320625,16851,0,47206400,125,124,18
1780913739,81.90,79599312,69.50,2600,1572864,174336,586,329707,23219,151552,35348480,126,125,18
1780913741,83.05,80474384,69.30,2708,1572864,174816,563,297202,12192,0,19722240,126,125,18
1780913743,66.01,80976252,69.30,2804,1572864,174528,582,313181,11628,4096,11603968,126,125,18
1780913746,76.24,80527060,67.60,2921,1572864,174240,586,285987,34208,4096,112930816,126,125,18
1780913748,90.83,80071028,67.60,2989,1572864,174240,611,246405,22791,0,20152320,126,125,18
1780913750,52.24,80066704,63.22,3069,1572864,174240,592,227646,16376,0,10850304,126,125,18
1780913753,64.09,80181352,63.22,3161,1572864,174144,612,258208,14917,147456,48652288,128,127,18
1780913755,53.22,80023384,59.52,3241,1572864,174720,604,236139,23578,73728,113127424,128,127,18
1780913757,56.70,80020496,59.52,3316,1572864,174528,605,52590,15809,8192,52727808,128,127,18
1780913760,94.32,80725468,58.68,3452,1572864,174144,631,38865,24388,6156288,403738624,128,127,18
1780913762,72.74,80822352,58.68,3510,1572864,173952,614,90292,25270,0,109539328,128,127,18
1780913764,67.44,80596460,58.68,3591,1572864,173952,643,127955,16096,0,17379328,128,127,18
1780913767,52.93,80398764,55.26,3682,1572864,173952,624,104306,15635,32768,52379648,130,129,18
1780913769,70.52,80511216,55.26,3756,1572864,174240,651,112085,23469,53248,12460032,130,129,18
1780913772,45.36,80392428,51.80,3821,1572864,174048,641,232194,13133,0,18706432,130,129,18
1780913774,90.66,78408752,51.80,3991,1572864,173760,641,392482,57136,8192,84885504,130,129,18
1780913776,83.31,78539844,51.73,4156,1572864,173568,655,289087,33656,49152,18542592,130,129,18
1780913779,89.87,78743024,51.73,4246,1572864,174048,635,350825,39894,217088,32415744,132,131,18
1780913781,90.79,78561664,55.84,4323,1572864,174240,659,233138,27566,12288,21516288,132,131,18
1780913783,81.76,78757220,55.84,4384,1572864,174048,635,36323,26867,0,364101632,132,131,18
1780913785,54.58,79100080,52.97,4518,1572864,173760,667,35609,38954,8192,16465920,132,131,18
1780913788,89.10,79465408,52.97,4592,1572864,173952,650,94790,30788,114688,286167040,132,131,18
1780913790,91.36,79689652,52.65,2094,1572864,174144,636,126114,29220,86016,92520448,132,131,18
1780913794,93.86,79886844,52.65,2168,1572864,173760,652,106612,13416,0,9961472,134,133,18
1780913796,84.25,79595584,52.28,2290,1572864,174144,650,212096,38254,61440,349364224,134,133,18
1780913798,41.71,74908612,52.28,2375,1572864,174240,641,64118,20930,0,214224896,134,133,18
1780913800,42.83,74470412,49.29,2511,1572864,174144,666,41448,14532,8192,45973504,134,133,18
1780913803,66.90,74851596,49.29,2575,1572864,174144,645,43497,18168,0,29122560,134,133,18
1780913805,63.44,74934608,46.39,2653,1572864,174144,672,52419,31656,0,7045120,134,133,18
1780913808,60.57,75170620,46.39,2737,1572864,174240,656,58420,21237,0,38916096,136,135,18
1780913810,54.48,75166276,43.71,2827,1572864,174624,647,76436,27367,28672,118214656,136,135,18
1780913814,47.95,75124916,43.71,2932,1572864,174336,671,218793,14529,65536,29327360,136,135,18
1780913816,58.02,75163488,43.82,3059,1572864,174048,663,526993,29553,720896,377688064,136,135,18
1780913818,76.35,75122084,43.82,3135,1572864,174144,635,422906,26921,593920,122499072,136,135,18
1780913821,60.55,75166512,41.59,3200,1572864,174048,654,308234,26154,290816,31031296,138,135,18
1780913824,88.35,75255760,41.59,3291,1572864,174144,636,261628,26575,0,60993536,139,138,18
1780913826,78.37,75255816,40.82,3413,1572864,174048,677,296400,31699,12288,99209216,140,139,18
1780913829,73.70,75229356,40.82,3542,1572864,174240,657,193557,31776,8192,25522176,140,139,18
1780913831,87.09,75214888,41.00,3652,1572864,173952,626,213210,24863,32768,202223616,140,139,18
1780913834,70.31,75168360,41.00,3781,1572864,173952,655,106918,23755,86016,26869760,142,141,18
1780913837,70.18,74466700,41.16,3866,1572864,173856,643,39247,32791,0,45891584,143,142,18
1780913839,75.70,74305488,41.16,3973,1572864,173856,669,52392,105792,143360,120700928,123,127,18
1780913841,79.80,74387280,41.62,2223,1572864,173664,648,37359,29512,8192,44244992,123,122,18
