namespace,phase,unix_ts
gsm-5,t0,1780913581.488705204
gsm-5,t_apply,1780913584.830278267
gsm-5,t_ready,1780913621.626266146
gsm-5,t_attached,1780913621.948860284
gsm-5,t_test0,1780913621.950515456
gsm-5,t_testN,1780914897.374996246
gsm-5,t_teardown,1780914949.879745171
