namespace,phase,unix_ts
gsm-3,t0,1781530391.268051692
gsm-3,t_apply,1781530392.888053390
gsm-3,t_ready,1781530439.955673039
gsm-3,t_attached,1781530441.514840642
gsm-3,t_test0,1781530441.516204722
gsm-3,t_testN,1781530536.994642138
gsm-3,t_teardown,1781530590.248164447
