namespace,phase,unix_ts
tc-26-6-1-1-8,t0,1782212143.270941831
tc-26-6-1-1-8,t_apply,1782212144.335883588
tc-26-6-1-1-8,t_ready,1782212182.591866632
tc-26-6-1-1-8,t_attached,1782212183.399725265
tc-26-6-1-1-8,t_test0,1782212183.402245338
tc-26-6-1-1-8,t_testN,1782212600.543090479
tc-26-6-1-1-8,t_teardown,1782212654.266817398
