namespace,phase,unix_ts
gsm-1,t0,1781689017.876632127
gsm-1,t_apply,1781689019.196588970
gsm-1,t_ready,1781689059.105843113
gsm-1,t_attached,1781689092.869501699
gsm-1,t_test0,1781689092.870766323
gsm-1,t_testN,1781689669.615836905
gsm-1,t_teardown,1781689721.378597465
