namespace,phase,unix_ts
tc-26-6-11-1-5,t0,1782473424.366011224
tc-26-6-11-1-5,t_apply,1782473425.571184907
tc-26-6-11-1-5,t_ready,1782473482.002298227
tc-26-6-11-1-5,t_attached,1782473485.802586210
tc-26-6-11-1-5,t_test0,1782473485.804259842
tc-26-6-11-1-5,t_testN,1782473595.076440565
tc-26-6-11-1-5,t_teardown,1782473667.096462674
