unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1781599634,55.56,98953196,5.65,303,1572864,199776,44,0,0,188416,6815744,6,5,12
1781599638,68.49,99285788,5.65,354,1572864,200352,43,36167,396400,1245184,61038592,31,23,12
1781599641,29.71,99533048,16.01,416,1572864,201408,42,28686,13670,126976,46571520,47,44,12
1781599651,25.24,99716616,23.62,515,1572864,202944,45,33956,54024,1142784,84500480,70,69,12
1781599660,20.33,100008080,42.43,554,1572864,203424,51,49402,119461,999424,156827648,70,69,12
1781599668,15.29,99933024,54.85,937,1572864,203232,84,49104,132087,3104768,58740736,70,69,12
1781599674,16.89,100111404,65.49,1341,1572864,203616,146,70786,294925,237568,88072192,70,69,12
1781599676,35.67,100171600,65.49,1536,1572864,203520,163,25892,70494,1015808,16707584,70,69,12
1781599679,22.94,100348412,63.61,1674,1572864,203328,195,31343,69601,724992,56934400,70,69,12
1781599681,48.16,100498164,63.61,1660,1572864,203424,211,30175,47006,331776,8368128,70,69,12
1781599684,43.93,100504968,61.32,1753,1572864,203328,233,30768,59289,0,6651904,70,69,12
1781599686,21.64,100519744,61.32,1902,1572864,203232,279,40903,45659,135168,6844416,70,69,12
1781599689,22.00,100502692,58.81,2000,1572864,203136,301,39163,26355,20480,3334144,70,69,12
1781599691,19.71,100445476,58.81,2090,1572864,202944,334,45515,39632,0,14659584,70,69,12
1781599694,24.80,100534216,54.98,2171,1572864,202944,357,45335,25609,4096,43012096,70,69,12
1781599696,24.32,100603284,54.98,2259,1572864,203136,396,64397,21648,49152,9129984,70,69,12
1781599698,22.22,100656336,51.46,2325,1572864,203040,396,64276,21422,4096,11304960,70,69,12
1781599700,22.35,100633568,51.46,2393,1572864,203424,418,68825,18275,0,44515328,70,69,12
1781599702,24.20,100499112,47.98,2476,1572864,203520,449,65761,17945,0,13680640,70,69,12
1781599704,21.46,100738152,47.98,2542,1572864,203424,477,63039,35493,0,4968448,70,69,12
1781599707,22.23,100604324,47.98,2650,1572864,203520,515,73623,21761,20480,8855552,71,69,12
1781599710,41.05,100630188,44.86,2751,1572864,203904,544,93308,34201,0,9302016,71,70,12
1781599712,21.95,100616576,41.50,2840,1572864,204000,566,67171,17019,0,8089600,71,70,12
