namespace,phase,unix_ts
gsm-3,t0,1783421522.101393698
gsm-3,t_apply,1783421523.970222375
gsm-3,t_ready,1783421587.908465871
gsm-3,t_attached,1783421598.962200008
gsm-3,t_test0,1783421598.963457701
gsm-3,t_testN,1783421680.043356886
gsm-3,t_teardown,1783421767.185587037
