namespace,phase,unix_ts
gsm-14,t0,1782209504.162572643
gsm-14,t_apply,1782209505.546733278
gsm-14,t_ready,1782209541.827244363
gsm-14,t_attached,1782209543.182690282
gsm-14,t_test0,1782209543.184196132
gsm-14,t_testN,1782209775.350939972
gsm-14,t_teardown,1782209826.798513783
