unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1781678002,75.86,96041320,30.90,268,1572864,202176,60,0,0,7233536,1933312,6,5,17
1781678005,77.82,96320472,30.90,352,1572864,202944,60,32882,395944,105426944,166891520,24,23,17
1781678008,82.39,96377236,34.67,438,1572864,203232,61,20631,100231,93401088,190402560,40,36,17
1781678010,82.58,96589856,34.67,614,1572864,204288,63,32455,116379,112701440,60416000,52,50,17
1781678013,83.49,96787344,37.58,834,1572864,204576,71,24128,157517,174292992,69734400,65,63,17
1781678016,82.41,97681584,37.58,1049,1572864,205632,78,35362,170097,72007680,52719616,70,69,17
1781678018,81.05,98006416,39.14,1273,1572864,205728,87,24536,62609,44883968,27934720,70,69,17
1781678021,68.77,98048260,39.14,1410,1572864,205632,114,21880,73200,58458112,49815552,70,69,17
1781678024,82.11,98117876,40.33,1580,1572864,205728,136,47956,62930,243625984,138252288,70,69,17
1781678026,47.10,98147716,40.33,1724,1572864,205728,158,74133,37663,125435904,5828608,70,69,17
1781678028,49.42,98111900,40.54,1809,1572864,205824,180,66227,33653,182026240,12976128,70,69,17
1781678031,49.60,98198184,40.54,1880,1572864,205536,197,60489,15261,165076992,4145152,70,69,17
1781678033,47.64,98336452,39.22,1944,1572864,205536,218,61781,15914,83939328,245428224,70,69,17
1781678035,49.13,98725768,39.22,2020,1572864,205440,247,63113,18650,114188288,5701632,70,69,17
1781678037,49.55,98692972,37.84,2093,1572864,205728,266,67197,22979,110211072,12005376,70,69,17
1781678040,49.53,98699224,37.84,2164,1572864,205440,293,76292,42938,136019968,2703360,70,69,17
1781678042,53.33,98195364,37.84,2273,1572864,205344,323,75791,32961,148668416,8232960,71,70,17
1781678045,74.74,98284324,40.25,2369,1572864,205728,357,82493,31891,159870976,8761344,72,71,17
1781678047,55.06,98532368,40.25,2476,1572864,205824,399,67396,35623,183418880,12148736,72,71,17
1781678050,67.61,97590828,38.95,2629,1572864,206208,428,75678,22268,220471296,29229056,76,75,17
1781678052,68.99,97773292,38.95,2734,1572864,206400,463,72556,34803,214913024,4050944,78,76,17
1781678055,71.69,98300212,38.40,2830,1572864,206112,495,66671,34943,186204160,12042240,78,77,17
1781678057,54.14,98126908,38.40,3022,1572864,206112,520,63281,18213,167202816,9687040,78,77,17
1781678059,60.36,97779736,38.44,3155,1572864,206400,544,68766,21454,80826368,8994816,78,77,17
1781678061,61.78,97968340,38.44,3225,1572864,206400,566,61222,16444,117055488,5640192,78,77,17
1781678063,61.96,98070760,38.57,1445,1572864,206496,585,62824,17885,218509312,778240,78,77,17
1781678066,61.83,98289140,38.57,1643,1572864,206784,622,64904,20050,152236032,6729728,78,77,17
1781678068,52.59,97992604,38.04,1768,1572864,206688,640,82537,33005,151990272,192393216,78,77,17
1781678071,61.22,98092416,38.04,1860,1572864,206976,669,70396,24977,132603904,81854464,78,77,17
1781678073,61.65,98251428,37.24,1956,1572864,206976,696,68163,18227,199090176,4059136,78,77,17
1781678076,58.59,98279760,37.24,2028,1572864,206784,706,65322,19836,97173504,9478144,78,77,17
1781678078,85.64,98187712,45.07,1760,1572864,206304,741,88554,136933,111214592,23744512,74,73,17
1781678080,57.13,98242472,45.07,1844,1572864,206592,735,61131,15929,91623424,5054464,74,73,17
1781678083,78.91,98629696,45.54,1938,1572864,206688,768,62526,79854,111173632,15663104,72,71,17
1781678085,87.81,98062976,45.54,1815,1572864,206688,752,66632,77345,127709184,101150720,67,66,17
1781678088,45.32,98160080,44.22,1892,1572864,206496,740,58445,19017,101326848,7254016,66,66,17
1781678090,47.36,98189216,44.22,1984,1572864,206592,762,70548,24193,152952832,17711104,66,65,17
1781678092,44.99,98327864,41.96,2052,1572864,206592,749,51843,14521,127098880,774144,66,65,17
1781678094,31.28,98325324,41.96,2134,1572864,206112,778,53003,16470,51863552,11816960,66,65,17
1781678097,30.58,98279448,41.96,2206,1572864,206112,749,52900,14288,43806720,77824,66,65,17
1781678100,30.89,98018704,39.80,2299,1572864,206208,741,66703,30758,118358016,10555392,66,65,17
1781678102,30.65,97795760,39.80,2368,1572864,206016,764,54630,16306,151453696,15720448,66,65,17
1781678104,30.09,97637264,38.21,2450,1572864,206016,739,53041,16557,128114688,46997504,66,65,17
1781678106,30.43,97661992,38.21,2512,1572864,206112,757,54253,14199,264003584,1843200,66,65,17
1781678108,75.66,97894528,38.20,2576,1572864,206016,708,58963,24304,328310784,133275648,63,62,17
1781678110,35.92,97870284,38.20,2640,1572864,205920,725,54231,14497,203210752,823296,63,62,17
1781678112,30.48,97930568,38.20,2696,1572864,205824,703,52321,14134,228659200,17874944,63,62,17
1781678114,69.13,97670132,36.26,2770,1572864,205728,726,57073,30322,255193088,7430144,60,59,17
1781678117,34.26,97621060,36.26,2828,1572864,205728,678,55340,14416,200835072,3809280,60,59,17
1781678119,34.70,97517848,35.28,2906,1572864,205344,705,70966,22020,214114304,28794880,60,59,17
1781678122,53.92,97873748,35.28,3083,1572864,205536,681,53053,19703,226230272,4038656,60,59,17
1781678125,29.90,97782000,33.17,1998,1572864,205920,672,66609,23002,279789568,2740224,60,59,17
1781678127,35.18,98370660,33.17,2075,1572864,205824,696,49652,14838,240066560,16494592,60,59,17
1781678130,55.39,98273484,32.36,2024,1572864,205440,657,64952,129408,264261632,271175680,57,56,17
1781678132,60.92,98297680,32.36,2084,1572864,205728,622,54688,16916,258162688,933888,56,55,17
1781678134,47.56,98215716,30.81,2174,1572864,205344,639,49261,21926,153710592,32686080,54,53,17
1781678136,39.87,98177516,30.81,2239,1572864,205344,599,51173,12707,146612224,98304,54,53,17
1781678138,28.81,98508432,29.14,2300,1572864,205440,612,50528,13208,126177280,3104768,54,53,17
1781678141,29.39,98400984,29.14,2371,1572864,205152,591,52536,14875,228339712,15994880,54,53,17
1781678143,29.16,98572400,28.41,2477,1572864,205536,604,50198,13056,288305152,11169792,54,53,17
