unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1781678744,73.08,97420100,5.15,443,1572864,203328,78,0,66,266240,1306624,6,5,17
1781678748,80.22,97789604,5.15,519,1572864,204000,76,47444,694653,8171520,68329472,25,21,17
1781678755,35.81,97758820,10.50,596,1572864,204288,80,35685,118240,36864,61620224,64,42,17
1781678765,29.33,98653096,29.16,704,1572864,205536,78,46355,26652,151552,165289984,122,120,17
1781678780,33.54,98502068,58.83,803,1572864,207552,76,40798,31003,1155072,200228864,134,133,17
1781678836,15.89,99717480,115.21,654,1572864,208320,97,141645,184112,2199552,221007872,134,133,17
1781678866,16.40,99644316,169.83,1539,1572864,209568,303,303146,573814,1957888,545968128,134,133,17
1781678875,17.80,99802676,161.58,1537,1572864,209472,406,110080,342456,188416,83968000,134,133,17
1781678881,24.32,99961116,156.97,1898,1572864,209280,498,78384,210421,761856,48242688,134,133,17
1781678887,31.38,100000320,158.68,2221,1572864,208992,580,77328,116985,8822784,65499136,134,133,17
1781678893,33.66,98307988,151.26,2580,1572864,208800,640,91694,77425,1064960,27250688,134,133,17
1781678896,38.67,98322100,149.48,2865,1572864,209280,717,74757,115789,626688,36880384,134,133,17
1781678899,41.37,98291724,144.15,3023,1572864,209088,761,48279,56844,135168,9478144,134,133,15
1781678901,59.80,98140732,144.15,3150,1572864,209376,815,40216,44161,12288,17268736,134,133,15
1781678904,41.19,98280600,133.65,3262,1572864,209376,827,34782,48842,32768,962560,134,133,15
1781678906,34.16,98228448,133.65,3385,1572864,209376,860,27195,27239,65536,8560640,134,133,15
1781678909,29.66,98257320,123.91,3532,1572864,209184,903,39726,86267,0,16719872,134,133,15
1781678912,37.41,98586236,123.91,3732,1572864,209280,931,34099,51170,20480,4546560,134,133,15
1781678914,27.99,98834048,115.43,3871,1572864,209088,992,45828,41619,1630208,8290304,134,133,15
1781678918,33.79,98925800,115.43,4001,1572864,209088,1004,32459,34346,12288,24338432,134,133,15
1781678920,32.32,98878664,106.66,4197,1572864,209088,1047,46997,40314,0,6451200,134,133,15
1781678923,34.07,99026372,106.66,4313,1572864,209088,1091,29700,27922,0,3088384,134,133,15
1781678925,32.26,99103668,98.60,2232,1572864,208896,1098,30184,34402,12288,12865536,134,133,15
1781678929,32.85,98881152,98.60,2390,1572864,208800,1110,113270,74712,4096,12713984,134,133,15
1781678932,27.79,98909652,91.67,2632,1572864,208992,1155,105333,56527,749568,13942784,134,133,15
1781678935,34.98,99014616,86.09,2766,1572864,209184,1202,68550,27418,61440,331776,134,133,15
1781678938,34.47,98899144,86.09,2906,1572864,209184,1193,75614,30814,4096,13025280,134,133,15
1781678940,33.32,99017324,80.00,3080,1572864,208896,1212,87600,54422,10301440,13905920,134,133,15
1781678942,35.80,98954072,80.00,3228,1572864,208800,1267,74189,31454,4096,7544832,134,133,15
1781678945,34.98,99065336,75.51,3331,1572864,208992,1243,69621,27227,0,880640,134,133,15
1781678947,36.29,99145280,75.51,3442,1572864,208992,1296,65921,26859,237568,14860288,134,133,15
1781678950,33.81,99118904,70.75,3604,1572864,208896,1301,93999,44552,122880,2170880,134,133,15
1781678953,53.97,99048740,70.75,3760,1572864,208896,1269,83308,33009,585728,19783680,134,133,15
1781678955,38.83,99011580,66.84,3886,1572864,208800,1313,71427,38147,2060288,5083136,134,133,15
1781678957,38.95,99175084,66.84,4014,1572864,208992,1290,71086,28590,86016,9289728,134,133,15
1781678959,36.44,98976352,62.77,4151,1572864,208992,1341,53590,34711,0,6963200,134,133,15
1781678961,34.77,99328360,62.77,4273,1572864,208992,1295,74963,28471,0,4960256,134,133,15
1781678964,35.86,99098752,58.46,4390,1572864,208896,1276,74812,29881,0,12939264,134,133,15
1781678967,34.23,99264120,58.46,4518,1572864,208704,1324,78897,30765,20480,5160960,134,133,15
1781678969,35.28,99060576,56.02,4624,1572864,208800,1291,80335,42411,0,13873152,134,133,15
1781678971,34.67,99165268,56.02,4773,1572864,208896,1342,99526,35999,4096,9990144,134,133,15
1781678974,35.57,98995120,53.54,4913,1572864,208992,1295,81932,35948,12288,4358144,134,133,15
1781678977,34.50,99021728,53.54,5034,1572864,208704,1261,71890,29450,413696,8724480,134,133,15
1781678979,33.02,98945696,50.61,5186,1572864,208416,1318,82080,35249,45056,12738560,134,133,15
1781678982,34.57,99246740,50.61,5331,1572864,208992,1262,82343,34990,8192,6258688,134,133,15
1781678984,34.10,99098524,48.48,3384,1572864,208992,1228,80295,42860,0,4153344,134,133,15
