namespace,phase,unix_ts
gsm-10,t0,1783421522.121202775
gsm-10,t_apply,1783421523.928634969
gsm-10,t_ready,1783421587.938328138
gsm-10,t_attached,1783421593.807616721
gsm-10,t_test0,1783421593.818692833
gsm-10,t_testN,1783422160.095678201
gsm-10,t_teardown,1783422213.663487078
