namespace,phase,unix_ts
gsm-5,t0,1781600313.228243979
gsm-5,t_apply,1781600314.071237324
gsm-5,t_ready,1781600410.945925521
gsm-5,t_attached,1781600533.959264785
gsm-5,t_test0,1781600533.960712768
gsm-5,t_testN,1781600766.252885220
gsm-5,t_teardown,1781600822.655523500
