namespace,pod,container,restarts,oom_killed,exit_code
gsm-1,msc-test-stub-5b875d749d-7gwkr,msc-test-stub,0,false,
gsm-1,osmo-bsc-594654bd47-w8fsg,osmo-bsc,0,false,
gsm-1,osmo-bts-virtual-5f8b9b86fc-96zq8,osmo-bts-virtual,0,false,
gsm-1,osmo-hlr-546bdb8988-v4dpw,osmo-hlr,0,false,
gsm-1,osmo-mgw-8c8fc67d6-4tvh9,osmo-mgw,0,false,
gsm-1,osmo-mobile-947867b85-sfnfp,mobile,0,false,
gsm-1,osmo-stp-768687f494-sm66q,osmo-stp,0,false,
gsm-1,ttcn3-tc-26-6-8-2-1-b58gx,ttcn3,0,false,
gsm-1,virtphy-858665df6d-4kr58,virtphy,0,false,
