namespace,phase,unix_ts
gsm-18,t0,1782469821.304970676
gsm-18,t_apply,1782469822.591410487
gsm-18,t_ready,1782469879.694230798
gsm-18,t_attached,1782469889.329813300
gsm-18,t_test0,1782469889.332245109
gsm-18,t_testN,1782469920.421160791
gsm-18,t_teardown,1782470000.008318907
