namespace,phase,unix_ts
gsm-9,t0,1782484633.465088821
gsm-9,t_apply,1782484634.326381909
gsm-9,t_ready,1782484673.101085510
gsm-9,t_attached,1782484674.759566023
gsm-9,t_test0,1782484674.765022562
gsm-9,t_testN,1782484783.009346526
gsm-9,t_teardown,1782484844.549929457
