namespace,phase,unix_ts
gsm-11,t0,1781686352.933552307
gsm-11,t_apply,1781686354.580104415
gsm-11,t_ready,1781686416.174795133
gsm-11,t_attached,1781686448.005358951
gsm-11,t_test0,1781686448.006754063
gsm-11,t_testN,1781687217.434440157
gsm-11,t_teardown,1781687270.520922545
